PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Al Bab,Al Bab,Mran,,,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.27536300,37.35024500",,,49871.598,49871.598,49871.598,49871.598,,,2018,1230##1868##1549##1549,1191##1809##1500##1500,1255##1906##1580##1580,1230##1868##1549##1549,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,As-Safira,Banan,Banan,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"36.20601300,37.15242000","36.08315000,37.36910600","35.97273900,37.29658800","35.97273900,37.29658800",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Hadher,Hadher,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.99079200,37.05155800","35.99079200,37.05155800",,,9974.320,9974.320,9974.320,9974.320,,,2018,259##394##327##327,272##413##343##343,264##401##332##332,215##327##271##271,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Azzan,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.06374400,37.15835100",,,9974.320,9974.320,9974.320,9974.320,,,2018,228##348##288##288,246##375##310##310,222##338##280##280,217##330##274##274,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Haddadin,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.10048200,37.16754300",,,9974.320,9974.320,9974.320,9974.320,,,2018,232##354##293##293,248##377##313##313,244##372##308##308,225##342##284##284,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Wdeihi,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.10040400,37.12759100",,,9974.320,9974.320,9974.320,9974.320,,,2018,235##358##297##297,266##405##336##336,265##404##334##334,221##335##278##278,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Ballas,,,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","36.00889000,37.16264700",,,49871.598,49871.598,49871.598,49871.598,,,2018,1198##1820##1509##1509,1064##1615##1339##1339,1065##1618##1341##1341,1162##1764##1463##1463,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Eastern Atshana,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","35.86438600,37.11644400",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Majas,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","35.77360600,37.13530200",,,9974.320,9974.320,9974.320,9974.320,,,2018,268##407##337##337,220##334##277##277,210##320##265##265,215##327##271##271,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Masih,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","35.80154100,37.18664100",,,9974.320,9974.320,9974.320,9974.320,,,2018,259##394##326##326,221##336##278##278,213##324##268##268,218##331##275##275,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Tal Masih,,,261##397##329##329,261##397##329##329,261##397##329##329,261##397##329##329,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","35.80428400,37.20880100",,,9974.320,9974.320,9974.320,9974.320,,,2018,249##379##314##314,215##326##271##271,236##358##297##297,265##403##334##334,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Aleppo,Jebel Saman,Tall Ed-daman,Um Elkaramel,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","35.80754600,37.25360200","35.86290800,37.06318900",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Dar'a,Dar'a,Ash-Shajara,Sahm El Golan,,,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.77610000,35.88141900","32.78138600,35.93397600",,,99743.196,99743.196,99743.196,99743.196,,,2018,2177##3305##2740##2740,2483##3770##3125##3125,2595##3941##3267##3267,2433##3695##3063##3063,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Kahil,,,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.61838900,36.26511000",,,99743.196,99743.196,99743.196,99743.196,,,2018,2471##3753##3111##3111,2604##3954##3278##3278,2612##3966##3288##3288,2505##3804##3153##3153,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Sayda,,,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62864300,36.22355100",,,99743.196,99743.196,99743.196,99743.196,,,2018,2261##3433##2846##2846,2151##3267##2708##2708,2663##4044##3353##3353,2381##3616##2998##2998,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Dar'a,Dar'a,Jizeh,Ghasm,,,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,2615##3971##3292##3292,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.56843700,36.31537400","32.54730100,36.37309200",,,99743.196,99743.196,99743.196,99743.196,,,2018,2467##3746##3106##3106,2553##3877##3214##3214,2680##4070##3374##3374,2205##3349##2776##2776,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Dar'a,Dar'a,Jizeh,Jizeh,,,1046##1588##1317##1317,1046##1588##1317##1317,1046##1588##1317##1317,1046##1588##1317##1317,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.56843700,36.31537400","32.56843700,36.31537400",,,39897.278,39897.278,39897.278,39897.278,,,2018,955##1450##1203##1203,930##1412##1171##1171,982##1491##1236##1236,1083##1644##1363##1363,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Hama,As-Salamiyeh,As-Saan,Abul Kusour,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.13374200,36.76129100","35.01131900,37.05103600","35.26369000,37.37348700","35.29752000,37.26105500",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Hama,As-Salamiyeh,As-Saan,Rahjan,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.13374200,36.76129100","35.01131900,37.05103600","35.26369000,37.37348700","35.40663000,37.43411100",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Hama,As-Salamiyeh,As-Saan,Um Sahreej,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.13374200,36.76129100","35.01131900,37.05103600","35.26369000,37.37348700","37.34252998,35.32086585",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Hama,Hama,Harbanifse,Aqrab,,,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,1307##1985##1646##1646,,,"35.13374200,36.76129100","35.13374200,36.76129100","34.93908800,36.62237200","34.93617100,36.45912900",,,49871.598,49871.598,49871.598,49871.598,,,2018,1136##1725##1430##1430,1150##1747##1449##1449,1168##1773##1471##1471,1216##1846##1531##1531,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Hama,Hama,Harbanifse,Talaf,,,1569##2382##1975##1975,1569##2382##1975##1975,1569##2382##1975##1975,1569##2382##1975##1975,,,"35.13374200,36.76129100","35.13374200,36.76129100","34.93908800,36.62237200","34.91184500,36.55940400",,,59845.918,59845.918,59845.918,59845.918,,,2018,1327##2015##1671##1671,1429##2169##1798##1798,1267##1923##1595##1595,1369##2078##1723##1723,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Homs,Ar-Rastan,Talbiseh,Talbiseh,,,3673##5563##4618##4618,3673##5563##4618##4618,3673##5563##4618##4618,3673##5563##4618##4618,,,"34.72996100,36.71973100","34.92409500,36.73122600","34.84273300,36.72668400","34.84273300,36.72668400",,,139640.474,139640.474,139640.474,139640.474,,,2018,3560##5392##4476##4476,3234##4898##4066##4066,2942##4456##3699##3699,3623##5487##4555##4555,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Homs,Homs,Homs,Dar Kabira,,,3662##5559##4610##4610,3662##5559##4610##4610,3662##5559##4610##4610,3662##5559##4610##4610,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.78577300,36.68122100",,,139640.474,139640.474,139640.474,139640.474,,,2018,3382##5134##4258##4258,3357##5096##4226##4226,3558##5401##4479##4479,3818##5796##4807##4807,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10621,11,100.00,40##41##42##43##,Homs,Homs,Homs,Tir Maallah,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.80080000,36.71162600",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10642,11,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Areesheh,Areesheh,,,12773##14471##8628##9535,12773##14471##8628##9535,12773##14471##8628##9535,12773##14471##8628##9535,,,"36.50537500,40.74289900","36.50537500,40.74289900","36.24884100,40.76307700","36.24884100,40.76307700",,,483692.217,483692.217,483692.217,483692.217,,,2018,12967##14691##8759##9680,11138##12619##7524##8315,12851##14560##8681##9593,13172##14923##8898##9833,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10642,11,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Markada,Elwet Eldisheisha,,,1674##1897##1131##1250,1674##1897##1131##1250,1674##1897##1131##1250,1674##1897##1131##1250,,,"36.50537500,40.74289900","36.50537500,40.74289900","35.75898100,40.76774100","35.81692000,40.88094100",,,63435.045,63435.045,63435.045,63435.045,,,2018,1657##1878##1120##1238,1568##1777##1060##1171,1656##1877##1119##1237,1393##1578##941##1040,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10642,11,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Markada,Markada,,,2303##2609##1555##1719,2303##2609##1555##1719,2303##2609##1555##1719,2303##2609##1555##1719,,,"36.50537500,40.74289900","36.50537500,40.74289900","35.75898100,40.76774100","35.75898100,40.76774100",,,87223.187,87223.187,87223.187,87223.187,,,2018,2399##2718##1620##1791,1961##2222##1324##1464,1928##2184##1302##1439,2011##2278##1358##1501,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10642,11,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Sur,Sur,,,4187##4744##2828##3126,4187##4744##2828##3126,4187##4744##2828##3126,4187##4744##2828##3126,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.50657500,40.66177100","35.50657500,40.66177100",,,158587.612,158587.612,158587.612,158587.612,,,2018,3359##3806##2269##2508,4105##4651##2772##3064,3937##4461##2659##2939,3767##4268##2544##2812,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"36.50537500,40.74289900","36.50537500,40.74289900","36.50537500,40.74289900","36.50537500,40.74289900",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Areesheh,Areesheh,,,2587##3880##3880##5821,2587##3880##3880##5821,2587##3880##3880##5821,2587##3880##3880##5821,,,"36.50537500,40.74289900","36.50537500,40.74289900","36.24884100,40.76307700","36.24884100,40.76307700",,,196181.535,196181.535,196181.535,196181.535,,,2018,2267##3400##3400##5101,2378##3567##3567##5351,2102##3153##3153##4730,2644##3965##3965##5949,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Ar-Raqqa,Ath-Thawrah,Mansura,Mansura,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.95307500,39.00606200","37.04079200,41.13058500","35.76423900,37.20946000","35.76423900,37.20946000",,,0.000,0.000,0.000,0.000,,,2018,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Deir-ez-Zor,Al Mayadin,Al Mayadin,Al Mayadin,,,3921##5881##5881##8821,3921##5881##5881##8821,3921##5881##5881##8821,3921##5881##5881##8821,,,"35.33188500,40.14607100","35.02479200,40.42799400","35.02479200,40.42799400","35.02479200,40.42799400",,,297244.750,297244.750,297244.750,297244.750,,,2018,3952##5927##5927##8890,3808##5711##5711##8566,3327##4990##4990##7485,3952##5927##5927##8891,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,,,156##235##235##352,156##235##235##352,156##235##235##352,156##235##235##352,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,11889.790,11889.790,11889.790,11889.790,,,2018,133##200##200##299,129##195##195##292,129##194##194##290,139##209##209##314,,
62,SYR-18/DDA-3558/SA/WASH/INGO/10654,11,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Tabni,Tabni,,,1176##1764##1764##2646,1176##1764##1764##2646,1176##1764##1764##2646,1176##1764##1764##2646,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.60501600,39.81907900","35.60501600,39.81907900",,,89173.425,89173.425,89173.425,89173.425,,,2018,1195##1792##1792##2688,975##1462##1462##2193,942##1413##1413##2120,1137##1705##1705##2558,,
62,SYR-18/DDA-3558/SA/WASH/UN/10637,11,100.00,40##41##42##43##,Ar-Raqqa,Ath-Thawrah,Jurneyyeh,Mahmudli,,,5259##6427##5843##5843,5259##6427##5843##5843,5259##6427##5843##5843,5259##6427##5843##5843,,,"35.95307500,39.00606200","37.04079200,41.13058500","36.52789800,37.63372500","36.01288900,38.54510300",,,284878.436,284878.436,284878.436,284878.436,,,2018,4733##5784##5259##5259,4671##5708##5189##5189,5265##6434##5849##5849,5406##6607##6007##6007,,
62,SYR-18/DDA-3558/SA/WASH/UN/10637,11,100.00,40##41##42##43##,Hama,Hama,Hama,Maar Shohur,,,3966##4848##4407##4407,3966##4848##4407##4407,3966##4848##4407##4407,3966##4848##4407##4407,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.20636400,36.85119400",,,214908.294,214908.294,214908.294,214908.294,,,2018,3994##4882##4438##4438,4084##4992##4538##4538,3642##4452##4047##4047,3298##4032##3665##3665,,
64,YEM-18/3420/RA1-2018/Education/INGO/9529,3,100.00,31##,Al Hudaydah,,,,,,0##0##9303##9304,,,,,,"15.00062889,43.04031959",,,,,,487247.750,,,,,,2018,0##0##9404##9405,,,,,
64,YEM-18/3420/RA1-2018/Education/INGO/9529,3,100.00,31##,Hajjah,,,,,,0##0##9303##9303,,,,,,"16.27488061,43.11225315",,,,,,487247.750,,,,,,2018,0##0##8719##8719,,,,,
64,YEM-18/3420/RA1-2018/ETC/UN/9517,5,100.00,31##,Sana'a,,,,,,0##0##0##9,,,,,,"15.12394358,44.78727759",,,,,,200316.834,,,,,,2018,0##0##0##9,,,,,
64,YEM-18/3420/RA1-2018/ETC/UN/9517,5,100.00,31##,Al Hudaydah,,,,,,0##0##0##9,,,,,,"15.00062889,43.04031959",,,,,,200316.834,,,,,,2018,0##0##0##9,,,,,
64,YEM-18/3420/RA1-2018/ETC/UN/9517,5,100.00,31##,Ibb,,,,,,0##0##0##14,,,,,,"14.05521633,44.26319019",,,,,,267089.112,,,,,,2018,0##0##0##13,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Aden,,,,,,5060##5280##5720##5940,,,,,,"12.84865928,45.00201169",,,,,,393997.988,,,,,,2018,5174##5399##5849##6074,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Al Bayda,,,,,,7590##7920##8580##8910,,,,,,"14.21742373,45.55495025",,,,,,590996.982,,,,,,2018,6926##7227##7829##8130,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Al Hudaydah,,,,,,126500##132000##143000##148500,,,,,,"15.00062889,43.04031959",,,,,,9849949.705,,,,,,2018,125634##131096##142021##147483,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Al Jawf,,,,,,12650##13200##14300##14850,,,,,,"16.76813934,46.01014819",,,,,,984994.970,,,,,,2018,11471##11970##12968##13466,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Al Mahwit,,,,,,12650##13200##14300##14850,,,,,,"15.40140161,43.59523566",,,,,,984994.970,,,,,,2018,11767##12278##13301##13813,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Amanat Al Asimah,,,,,,5060##5280##5720##5940,,,,,,"15.36598719,44.20206450",,,,,,393997.988,,,,,,2018,4907##5121##5547##5761,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Amran,,,,,,20240##21120##22880##23760,,,,,,"16.35709040,43.87269369",,,,,,1575991.953,,,,,,2018,18760##19576##21207##22023,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Dhamar,,,,,,2530##2640##2860##2970,,,,,,"14.50737016,44.42760976",,,,,,196998.994,,,,,,2018,2091##2182##2364##2454,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Hajjah,,,,,,17710##18480##20020##20790,,,,,,"16.27488061,43.11225315",,,,,,1378992.959,,,,,,2018,14650##15287##16561##17198,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Ibb,,,,,,7590##7920##8580##8910,,,,,,"14.05521633,44.26319019",,,,,,590996.982,,,,,,2018,7341##7660##8298##8617,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Lahj,,,,,,2530##2640##2860##2970,,,,,,"12.96593663,44.41733354",,,,,,196998.994,,,,,,2018,2260##2359##2555##2654,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Marib,,,,,,5060##5280##5720##5940,,,,,,"15.56841151,45.76081505",,,,,,393997.988,,,,,,2018,5059##5279##5719##5938,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Raymah,,,,,,2530##2640##2860##2970,,,,,,"14.59985617,43.68772167",,,,,,196998.994,,,,,,2018,2609##2723##2950##3063,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Sa'ada,,,,,,5060##5280##5720##5940,,,,,,"17.25112185,43.50274965",,,,,,393997.988,,,,,,2018,4940##5155##5585##5800,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Sana'a,,,,,,12650##13200##14300##14850,,,,,,"15.12394358,44.78727759",,,,,,984994.970,,,,,,2018,12523##13067##14156##14701,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9514,6,100.00,31##,Taizz,,,,,,7590##7920##8580##8910,,,,,,"13.39753802,43.68772167",,,,,,590996.982,,,,,,2018,6749##7043##7630##7923,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9557,6,100.00,31##,Raymah,,,,,,16461##18994##44320##46853,,,,,,"14.59985617,43.68772167",,,,,,315000.000,,,,,,2018,16222##18718##43676##46172,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9557,6,100.00,31##,Hajjah,,,,,,2194##2532##5909##6247,,,,,,"16.27488061,43.11225315",,,,,,42000.000,,,,,,2018,2288##2641##6163##6515,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9557,6,100.00,31##,Al Hudaydah,,,,,,18659##21529##50231##53101,,,,,,"15.00062889,43.04031959",,,,,,357000.000,,,,,,2018,17271##19927##46494##49150,,,,,
64,YEM-18/3420/RA1-2018/FSAC/UN/9557,6,100.00,31##,Al Maharah,,,,,,17559##20260##47275##49976,,,,,,"16.59344354,51.59013758",,,,,,336000.000,,,,,,2018,14693##16954##39560##41820,,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9527,7,100.00,31##32##,Al Hudaydah,At Tuhayat,,,,,8702##9427##8339##9790,8702##9427##8339##9790,,,,,"15.00062889,43.04031959","14.08149759,43.12218135",,,,,244997.900,244997.900,,,,,2018,7785##8433##7460##8758,7260##7864##6957##8167,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9527,7,100.00,31##32##,Al Hudaydah,Zabid,,,,,16162##17509##15489##18182,16162##17509##15489##18182,,,,,"15.00062889,43.04031959","15.39522149,43.35154650",,,,,454996.100,454996.100,,,,,2018,13402##14519##12844##15077,15121##16382##14492##17011,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,Al Wahdah,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","14.05491179,44.18934654",,,,,69904.929,69904.929,,,,,2018,324##486##243##567,353##530##265##618,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,As Sabain,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","15.76666180,44.21471391",,,,,69904.929,69904.929,,,,,2018,347##520##260##607,341##511##256##596,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,Assafi'yah,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","15.35624964,44.23498029",,,,,69904.929,69904.929,,,,,2018,301##452##226##527,325##487##243##568,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,Az'zal,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","16.34283753,44.23934745",,,,,69904.929,69904.929,,,,,2018,299##448##224##523,330##495##248##578,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,Old City,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","15.38280413,44.21371506",,,,,69904.929,69904.929,,,,,2018,346##518##259##605,312##468##234##546,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Amanat Al Asimah,Shu'aub,,,,,364##546##273##637,364##546##273##637,,,,,"15.36598719,44.20206450","14.29340679,44.22437638",,,,,69904.929,69904.929,,,,,2018,355##533##267##622,293##439##219##512,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Hajjah,Hajjah City,,,,,805##1207##604##1408,805##1207##604##1408,,,,,"16.27488061,43.11225315","15.23726869,43.59721536",,,,,153790.844,153790.844,,,,,2018,682##1023##512##1194,774##1161##581##1354,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9554,7,100.00,31##32##,Hajjah,Mabyan,,,,,656##984##491##1148,656##984##491##1148,,,,,"16.27488061,43.11225315","13.98441380,43.54816192",,,,,125828.872,125828.872,,,,,2018,534##801##399##934,625##938##468##1094,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9556,7,100.00,31##32##,Al Jawf,Al Maslub,,,,,79##95##122##140,79##95##122##140,,,,,"16.76813934,46.01014819","16.25336626,44.55748425",,,,,69971.580,69971.580,,,,,2018,67##81##104##119,69##83##107##122,,,,
64,YEM-18/3420/RA1-2018/Health/NGO/9556,7,100.00,31##32##,Marib,Marib,,,,,222##267##341##390,222##267##341##390,,,,,"15.56841151,45.76081505","15.50886477,45.89416094",,,,,194920.830,194920.830,,,,,2018,196##236##301##344,229##275##351##402,,,,
