PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
81,CBPF-UKR-24-S-INGO-27309,4|||11,30.00|||70.00,366##375##,Kharkivska,Kharkivskyi,,,,,23##31##11##10|||12496##16744##5815##5480,23##31##11##10|||12496##16744##5815##5480,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,75000.00|||280000.00,75000.00|||280000.00,,,,,2024,21##28##10##9|||11212##15024##5218##4917,23##31##11##10|||12409##16627##5774##5442,,,,
81,CBPF-UKR-24-S-INGO-27312,7|||10,60.00|||40.00,366##375##,Chernihivska,Chernihivskyi,,,,,454##1252##124##115|||218##857##50##69,454##1252##124##115|||218##857##50##69,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,94627.75|||63085.17,94627.75|||63085.17,,,,,2024,452##1248##124##115|||217##854##50##69,403##1111##110##102|||193##760##44##61,,,,
81,CBPF-UKR-24-S-INGO-27312,7|||10,60.00|||40.00,366##375##,Chernihivska,Koriukivskyi,,,,,271##751##60##69|||128##515##30##40,271##751##60##69|||128##515##30##40,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,56776.65|||37851.10,56776.65|||37851.10,,,,,2024,264##733##59##67|||125##503##29##39,260##719##57##66|||123##493##29##38,,,,
81,CBPF-UKR-24-S-INGO-27312,7|||10,60.00|||40.00,366##375##,Chernihivska,Novhorod-Siverskyi,,,,,302##834##63##74|||144##570##35##44,302##834##63##74|||144##570##35##44,,,,,"51.31290942,31.90287860","51.97680668,32.98146150",,,,,63085.17|||42056.78,63085.17|||42056.78,,,,,2024,284##786##59##70|||136##537##33##41,249##688##52##61|||119##470##29##36,,,,
81,CBPF-UKR-24-S-INGO-27312,7|||10,60.00|||40.00,366##375##,Sumska,Shostkynskyi,,,,,483##1333##78##117|||235##913##50##67,483##1333##78##117|||235##913##50##67,,,,,"51.01631515,33.98908074","51.90670849,33.76656914",,,,,100936.27|||67290.85,100936.27|||67290.85,,,,,2024,467##1290##75##113|||227##884##48##65,444##1227##72##108|||216##840##46##62,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Dniprovskyi,,,,,0##0##0##0|||0##0##15##15,0##0##0##0|||0##0##15##15,,,,,"48.45732336,34.80234992","48.39354196,34.92645140",,,,,0.00|||7629.40,0.00|||7629.40,,,,,2024,0##0##0##0|||0##0##13##13,0##0##0##0|||0##0##13##13,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Kamianskyi,,,,,0##0##0##0|||120##375##461##461,0##0##0##0|||120##375##461##461,,,,,"48.45732336,34.80234992","48.47979768,34.11543586",,,,,0.00|||122070.39,0.00|||122070.39,,,,,2024,0##0##0##0|||122##380##468##468,0##0##0##0|||121##379##465##465,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Nikopolskyi,,,,,22##28##165##177|||322##364##340##342,22##28##165##177|||322##364##340##342,,,,,"48.45732336,34.80234992","47.74592723,34.47315780",,,,,63514.75|||122070.39,63514.75|||122070.39,,,,,2024,22##28##167##180|||327##369##345##347,19##24##143##153|||279##316##295##297,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Novomoskovskyi,,,,,31##36##152##163|||359##393##390##392,31##36##152##163|||359##393##390##392,,,,,"48.45732336,34.80234992","48.86936446,35.21237659",,,,,63514.75|||122070.39,63514.75|||122070.39,,,,,2024,32##37##157##169|||372##407##404##406,28##32##137##147|||323##353##351##352,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Pavlohradskyi,,,,,0##0##0##0|||0##0##15##15,0##0##0##0|||0##0##15##15,,,,,"48.45732336,34.80234992","48.63746356,35.91312079",,,,,0.00|||7629.40,0.00|||7629.40,,,,,2024,0##0##0##0|||0##0##15##15,0##0##0##0|||0##0##13##13,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Dnipropetrovska,Synelnykivskyi,,,,,22##23##152##191|||301##348##333##333,22##23##152##191|||301##348##333##333,,,,,"48.45732336,34.80234992","48.20862950,36.20935066",,,,,63705.49|||122070.39,63705.49|||122070.39,,,,,2024,21##22##145##182|||287##331##317##317,22##23##153##192|||302##350##334##334,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Donetska,Kramatorskyi,,,,,0##0##0##0|||360##470##464##464,0##0##0##0|||360##470##464##464,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,0.00|||129699.79,0.00|||129699.79,,,,,2024,0##0##0##0|||369##481##475##475,0##0##0##0|||348##454##448##448,,,,
81,CBPF-UKR-24-S-INGO-27328,7|||10,20.00|||80.00,366##375##,Donetska,Pokrovskyi,,,,,0##0##0##0|||346##442##467##463,0##0##0##0|||346##442##467##463,,,,,"48.04731497,37.67411990","48.22403863,37.31278440",,,,,0.00|||129699.79,0.00|||129699.79,,,,,2024,0##0##0##0|||277##354##374##370,0##0##0##0|||326##416##440##436,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Chernihivska,Chernihivskyi,,,,,146##225##55##54|||342##555##146##142,146##225##55##54|||342##555##146##142,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,139967.90|||259940.39,139967.90|||259940.39,,,,,2024,147##227##55##54|||344##559##147##143,119##183##45##44|||278##452##119##116,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Chernihivska,Koriukivskyi,,,,,110##168##42##40|||180##298##84##70,110##168##42##40|||180##298##84##70,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,119972.49|||239944.98,119972.49|||239944.98,,,,,2024,112##171##43##41|||183##303##85##71,99##151##38##36|||162##268##76##63,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Chernihivska,Novhorod-Siverskyi,,,,,110##169##41##40|||181##297##85##70,110##169##41##40|||181##297##85##70,,,,,"51.31290942,31.90287860","51.97680668,32.98146150",,,,,119972.49|||339922.05,119972.49|||339922.05,,,,,2024,99##152##37##36|||163##267##77##63,100##153##37##36|||164##269##77##63,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Khersonska,Beryslavskyi,,,,,364##446##270##270|||268##327##199##199,364##446##270##270|||268##327##199##199,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,819812.02|||439899.13,819812.02|||439899.13,,,,,2024,325##398##241##241|||239##292##178##178,302##370##224##224|||222##271##165##165,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Khersonska,Khersonskyi,,,,,121##149##90##90|||187##227##138##138,121##149##90##90|||187##227##138##138,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,99977.07|||279935.81,99977.07|||279935.81,,,,,2024,111##137##83##83|||172##208##127##127,116##143##86##86|||179##217##132##132,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Mykolaivska,Bashtanskyi,,,,,0##0##0##0|||121##149##90##90,0##0##0##0|||121##149##90##90,,,,,"47.32513478,31.93281850","47.40787588,32.61468652",,,,,0.00|||219949.57,0.00|||219949.57,,,,,2024,0##0##0##0|||116##142##86##86,0##0##0##0|||99##122##74##74,,,,
81,CBPF-UKR-24-S-INGO-27335,4|||6,50.00|||50.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,325##395##240##240|||122##148##90##90,325##395##240##240|||122##148##90##90,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,699839.53|||219949.57,699839.53|||219949.57,,,,,2024,282##342##208##208|||106##128##78##78,261##317##193##193|||98##119##72##72,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Chernihivska,Chernihivskyi,,,,,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"51.31290942,31.90287860","51.47557560,31.17199199",,,,,0.00|||7000.00|||0.00|||0.00|||0.00,0.00|||7000.00|||0.00|||0.00|||0.00,,,,,2024,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Chernihivska,Koriukivskyi,,,,,59##77##14##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,59##77##14##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"51.31290942,31.90287860","51.72752619,32.22385081",,,,,44625.00|||0.00|||0.00|||72800.00|||0.00,44625.00|||0.00|||0.00|||72800.00|||0.00,,,,,2024,55##72##13##11|||0##0##0##0|||0##0##0##0|||215##279##50##43|||0##0##0##0,61##79##14##12|||0##0##0##0|||0##0##0##0|||237##307##55##47|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Chernihivska,Novhorod-Siverskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"51.31290942,31.90287860","51.97680668,32.98146150",,,,,44625.00|||0.00|||0.00|||72800.00|||0.00,44625.00|||0.00|||0.00|||72800.00|||0.00,,,,,2024,61##78##13##12|||0##0##0##0|||0##0##0##0|||233##302##54##47|||0##0##0##0,53##68##12##11|||0##0##0##0|||0##0##0##0|||204##265##47##41|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Dnipropetrovska,Dniprovskyi,,,,,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"48.45732336,34.80234992","48.39354196,34.92645140",,,,,0.00|||7000.00|||0.00|||0.00|||0.00,0.00|||7000.00|||0.00|||0.00|||0.00,,,,,2024,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##1##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Dnipropetrovska,Kryvorizkyi,,,,,59##77##14##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,59##77##14##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"48.45732336,34.80234992","47.88744345,33.59862883",,,,,44625.00|||0.00|||0.00|||72800.00|||0.00,44625.00|||0.00|||0.00|||72800.00|||0.00,,,,,2024,55##71##13##11|||0##0##0##0|||0##0##0##0|||213##277##49##43|||0##0##0##0,53##70##13##11|||0##0##0##0|||0##0##0##0|||208##269##48##42|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Dnipropetrovska,Nikopolskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||115##148##25##21|||0##0##0##0,60##77##13##12|||0##0##0##0|||0##0##0##0|||115##148##25##21|||0##0##0##0,,,,,"48.45732336,34.80234992","47.74592723,34.47315780",,,,,44625.00|||0.00|||0.00|||36400.00|||0.00,44625.00|||0.00|||0.00|||36400.00|||0.00,,,,,2024,58##74##13##12|||0##0##0##0|||0##0##0##0|||111##143##24##20|||0##0##0##0,54##69##12##11|||0##0##0##0|||0##0##0##0|||104##133##23##19|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Dnipropetrovska,Synelnykivskyi,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||115##150##28##25|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||115##150##28##25|||0##0##0##0,,,,,"48.45732336,34.80234992","48.20862950,36.20935066",,,,,0.00|||0.00|||0.00|||36400.00|||0.00,0.00|||0.00|||0.00|||36400.00|||0.00,,,,,2024,0##0##0##0|||0##0##0##0|||0##0##0##0|||102##133##25##22|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||108##141##26##24|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Donetska,Bakhmutskyi,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||72##100##16##16,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||72##100##16##16,,,,,"48.04731497,37.67411990","48.64956395,38.08650770",,,,,0.00|||0.00|||0.00|||0.00|||96125.00,0.00|||0.00|||0.00|||0.00|||96125.00,,,,,2024,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||62##86##14##14,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||73##102##16##16,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Donetska,Kramatorskyi,,,,,80##107##18##17|||139##249##0##0|||0##0##0##0|||230##298##53##46|||71##100##16##16,80##107##18##17|||139##249##0##0|||0##0##0##0|||230##298##53##46|||71##100##16##16,,,,,"48.04731497,37.67411990","48.76802362,37.51660060",,,,,89250.00|||70000.00|||0.00|||72800.00|||96125.00,89250.00|||70000.00|||0.00|||72800.00|||96125.00,,,,,2024,75##101##17##16|||131##234##0##0|||0##0##0##0|||216##280##50##43|||67##94##15##15,65##86##15##14|||112##201##0##0|||0##0##0##0|||186##240##43##37|||57##81##13##13,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Donetska,Pokrovskyi,,,,,83##114##19##18|||139##249##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,83##114##19##18|||139##249##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"48.04731497,37.67411990","48.22403863,37.31278440",,,,,89250.00|||70000.00|||0.00|||72800.00|||96125.00,89250.00|||70000.00|||0.00|||72800.00|||96125.00,,,,,2024,73##100##17##16|||122##219##0##0|||0##0##0##0|||202##262##47##40|||63##88##14##14,77##106##18##17|||129##232##0##0|||0##0##0##0|||214##277##49##43|||67##93##15##15,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Donetska,Volnovaskyi,,,,,60##77##13##12|||90##142##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,60##77##13##12|||90##142##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"48.04731497,37.67411990","47.67123837,37.19036821",,,,,44625.00|||63000.00|||0.00|||72800.00|||96125.00,44625.00|||63000.00|||0.00|||72800.00|||96125.00,,,,,2024,52##67##11##10|||78##123##0##0|||0##0##0##0|||200##259##46##40|||63##87##14##14,49##62##11##10|||73##115##0##0|||0##0##0##0|||187##242##43##37|||58##81##13##13,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Kharkivska,Bohodukhivskyi,,,,,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"49.61499032,36.50491022","50.02418543,35.40307249",,,,,44625.00|||42000.00|||0.00|||72800.00|||0.00,44625.00|||42000.00|||0.00|||72800.00|||0.00,,,,,2024,57##73##12##11|||76##138##0##0|||0##0##0##0|||217##281##50##43|||0##0##0##0,59##75##13##12|||79##143##0##0|||0##0##0##0|||225##292##52##45|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Kharkivska,Chuhuivskyi,,,,,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"49.61499032,36.50491022","49.85939538,36.79489235",,,,,44625.00|||42000.00|||0.00|||72800.00|||0.00,44625.00|||42000.00|||0.00|||72800.00|||0.00,,,,,2024,53##68##11##11|||71##128##0##0|||0##0##0##0|||202##262##47##40|||0##0##0##0,55##70##12##11|||74##133##0##0|||0##0##0##0|||210##272##48##42|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Kharkivska,Iziumskyi,,,,,31##44##8##7|||58##103##0##0|||0##0##0##0|||0##0##0##0|||72##100##16##16,31##44##8##7|||58##103##0##0|||0##0##0##0|||0##0##0##0|||72##100##16##16,,,,,"49.61499032,36.50491022","49.25495202,37.10883104",,,,,44625.00|||7000.00|||0.00|||0.00|||96125.00,44625.00|||7000.00|||0.00|||0.00|||96125.00,,,,,2024,32##45##8##7|||59##105##0##0|||0##0##0##0|||0##0##0##0|||73##102##16##16,25##36##7##6|||48##85##0##0|||0##0##0##0|||0##0##0##0|||59##82##13##13,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Kharkivska,Kharkivskyi,,,,,86##114##19##18|||139##250##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,86##114##19##18|||139##250##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"49.61499032,36.50491022","49.99409429,36.18822721",,,,,89250.00|||77000.00|||0.00|||72800.00|||0.00,89250.00|||77000.00|||0.00|||72800.00|||0.00,,,,,2024,84##111##19##18|||136##244##0##0|||0##0##0##0|||225##291##52##45|||0##0##0##0,85##112##19##18|||137##246##0##0|||0##0##0##0|||226##293##52##45|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Kharkivska,Kupianskyi,,,,,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,60##77##13##12|||81##146##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"49.61499032,36.50491022","49.83513215,37.54014953",,,,,44625.00|||35000.00|||0.00|||72800.00|||96125.00,44625.00|||35000.00|||0.00|||72800.00|||96125.00,,,,,2024,61##78##13##12|||82##148##0##0|||0##0##0##0|||234##303##54##47|||73##102##16##16,62##80##13##12|||84##151##0##0|||0##0##0##0|||238##308##55##48|||74##103##17##17,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Khersonska,Beryslavskyi,,,,,59##77##14##12|||139##249##0##0|||0##0##0##0|||283##371##65##58|||72##100##16##16,59##77##14##12|||139##249##0##0|||0##0##0##0|||283##371##65##58|||72##100##16##16,,,,,"46.67277916,33.52476149","47.17207962,33.45373643",,,,,43750.00|||70000.00|||0.00|||109375.00|||96125.00,43750.00|||70000.00|||0.00|||109375.00|||96125.00,,,,,2024,47##62##11##10|||112##200##0##0|||0##0##0##0|||228##298##52##47|||58##80##13##13,54##71##13##11|||128##229##0##0|||0##0##0##0|||260##341##60##53|||66##92##15##15,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Khersonska,Khersonskyi,,,,,91##121##21##19|||139##249##0##0|||0##1##0##0|||283##371##65##58|||72##100##16##16,91##121##21##19|||139##249##0##0|||0##1##0##0|||283##371##65##58|||72##100##16##16,,,,,"46.67277916,33.52476149","46.66903998,32.72044599",,,,,89250.00|||70000.00|||16500.00|||109375.00|||96125.00,89250.00|||70000.00|||16500.00|||109375.00|||96125.00,,,,,2024,80##106##18##17|||122##218##0##0|||0##1##0##0|||248##325##57##51|||63##87##14##14,86##114##20##18|||131##235##0##0|||0##1##0##0|||267##350##61##55|||68##94##15##15,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Mykolaivska,Bashtanskyi,,,,,86##114##19##18|||139##249##0##0|||0##0##0##0|||283##371##65##58|||0##0##0##0,86##114##19##18|||139##249##0##0|||0##0##0##0|||283##371##65##58|||0##0##0##0,,,,,"47.32513478,31.93281850","47.40787588,32.61468652",,,,,89250.00|||70000.00|||0.00|||109375.00|||0.00,89250.00|||70000.00|||0.00|||109375.00|||0.00,,,,,2024,74##98##16##15|||119##214##0##0|||0##0##0##0|||243##319##56##50|||0##0##0##0,88##117##20##18|||143##256##0##0|||0##0##0##0|||291##381##67##60|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Mykolaivska,Mykolaivskyi,,,,,39##77##13##10|||139##249##0##0|||0##0##0##0|||277##359##61##51|||72##100##16##16,39##77##13##10|||139##249##0##0|||0##0##0##0|||277##359##61##51|||72##100##16##16,,,,,"47.32513478,31.93281850","47.01656188,31.79912977",,,,,44625.00|||70000.00|||0.00|||109375.00|||96125.00,44625.00|||70000.00|||0.00|||109375.00|||96125.00,,,,,2024,33##65##11##8|||117##209##0##0|||0##0##0##0|||233##301##51##43|||60##84##13##13,38##74##13##10|||134##240##0##0|||0##0##0##0|||267##346##59##49|||69##96##15##15,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Sumska,Konotopskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"51.01631515,33.98908074","51.30528859,33.58513411",,,,,43750.00|||0.00|||0.00|||72800.00|||0.00,43750.00|||0.00|||0.00|||72800.00|||0.00,,,,,2024,53##68##12##11|||0##0##0##0|||0##0##0##0|||204##265##47##41|||0##0##0##0,50##64##11##10|||0##0##0##0|||0##0##0##0|||192##248##44##38|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Sumska,Okhtyrskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"51.01631515,33.98908074","50.39815189,34.98312874",,,,,44625.00|||0.00|||0.00|||72800.00|||96125.00,44625.00|||0.00|||0.00|||72800.00|||96125.00,,,,,2024,62##79##13##12|||0##0##0##0|||0##0##0##0|||237##307##55##47|||74##103##16##16,62##80##14##12|||0##0##0##0|||0##0##0##0|||239##310##55##48|||75##104##17##17,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Sumska,Shostkynskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||0##0##0##0,,,,,"51.01631515,33.98908074","51.90670849,33.76656914",,,,,44625.00|||0.00|||0.00|||72800.00|||0.00,44625.00|||0.00|||0.00|||72800.00|||0.00,,,,,2024,53##68##12##11|||0##0##0##0|||0##0##0##0|||204##265##47##41|||0##0##0##0,61##78##13##12|||0##0##0##0|||0##0##0##0|||233##302##54##47|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Sumska,Sumskyi,,,,,45##77##13##12|||0##0##0##0|||0##1##0##0|||230##298##53##43|||0##0##0##0,45##77##13##12|||0##0##0##0|||0##1##0##0|||230##298##53##43|||0##0##0##0,,,,,"51.01631515,33.98908074","50.89984239,34.70596081",,,,,44625.00|||0.00|||17000.00|||72800.00|||0.00,44625.00|||0.00|||17000.00|||72800.00|||0.00,,,,,2024,44##76##13##12|||0##0##0##0|||0##1##0##0|||227##294##52##42|||0##0##0##0,41##69##12##11|||0##0##0##0|||0##1##0##0|||207##268##48##39|||0##0##0##0,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Zaporizka,Polohivskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"47.26700720,35.70000553","47.51848484,36.29141448",,,,,44625.00|||0.00|||0.00|||72800.00|||96125.00,44625.00|||0.00|||0.00|||72800.00|||96125.00,,,,,2024,49##63##11##10|||0##0##0##0|||0##0##0##0|||187##242##43##37|||59##81##13##13,59##75##13##12|||0##0##0##0|||0##0##0##0|||225##291##52##45|||70##98##16##16,,,,
81,CBPF-UKR-24-S-INGO-27371,4|||10|||10|||11|||15,25.00|||14.00|||1.00|||35.00|||25.00,366##375##,Zaporizka,Vasylivskyi,,,,,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,60##77##13##12|||0##0##0##0|||0##0##0##0|||230##298##53##46|||72##100##16##16,,,,,"47.26700720,35.70000553","47.33290308,35.03707988",,,,,44625.00|||0.00|||0.00|||72800.00|||96125.00,44625.00|||0.00|||0.00|||72800.00|||96125.00,,,,,2024,55##70##12##11|||0##0##0##0|||0##0##0##0|||210##272##48##42|||66##91##15##15,55##71##12##11|||0##0##0##0|||0##0##0##0|||211##273##49##42|||66##92##15##15,,,,
