PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
59,MM-22/DDA-3415/RA2/N-P-SNFI-WASH-H/INGO/23085,4|||7|||9|||10|||11,30.00|||1.00|||11.00|||17.00|||41.00,19##20##21##,Rakhine,Mrauk-U,Kyauktaw,,,,3101##4374##2455##2548|||10##12##4##4|||606##1132##681##831|||960##960##960##960|||3101##4374##2455##2548,3101##4374##2455##2548|||10##12##4##4|||606##1132##681##831|||960##960##960##960|||3101##4374##2455##2548,3101##4374##2455##2548|||10##12##4##4|||606##1132##681##831|||960##960##960##960|||3101##4374##2455##2548,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.69893074,93.01904297",,,,150000.00|||6000.00|||42000.00|||72000.00|||30000.00,150000.00|||6000.00|||42000.00|||72000.00|||30000.00,150000.00|||6000.00|||42000.00|||72000.00|||30000.00,,,,2022
59,MM-22/DDA-3415/RA2/N-P-SNFI-WASH-H/INGO/23085,4|||7|||9|||10|||11,30.00|||1.00|||11.00|||17.00|||41.00,19##20##21##,Rakhine,Mrauk-U,Mrauk-U,,,,1948##2285##964##1031|||0##0##0##0|||0##283##279##257|||1948##2285##964##1031|||1948##2285##964##1031,1948##2285##964##1031|||0##0##0##0|||0##283##279##257|||1948##2285##964##1031|||1948##2285##964##1031,1948##2285##964##1031|||0##0##0##0|||0##283##279##257|||1948##2285##964##1031|||1948##2285##964##1031,,,,"19.50000000,94.00000000","20.84395700,92.97282000","20.48072052,93.14382935",,,,45000.00|||0.00|||24000.00|||39000.00|||192000.00,45000.00|||0.00|||24000.00|||39000.00|||192000.00,45000.00|||0.00|||24000.00|||39000.00|||192000.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Gangaw,Gangaw,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,"20.25000000,94.75000000","22.17421300,94.13581800","22.14994049,94.11528778",,,,0.00|||0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00|||0.00,0.00|||0.00|||0.00|||0.00|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Gangaw,Saw,,,,19##15##499##464|||0##0##0##0|||0##0##0##0|||2490##2890##675##625|||446##365##122##120,19##15##499##464|||0##0##0##0|||0##0##0##0|||2490##2890##675##625|||446##365##122##120,19##15##499##464|||0##0##0##0|||0##0##0##0|||2490##2890##675##625|||446##365##122##120,,,,"20.25000000,94.75000000","22.17421300,94.13581800","21.39767075,94.21164703",,,,24000.00|||0.00|||0.00|||136000.00|||8000.00,24000.00|||0.00|||0.00|||136000.00|||8000.00,24000.00|||0.00|||0.00|||136000.00|||8000.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Minbu,Salin,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||153##180##59##77,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||153##180##59##77,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||153##180##59##77,,,,"20.25000000,94.75000000","20.17160600,94.87518300","20.58163071,94.64031219",,,,0.00|||0.00|||0.00|||0.00|||8000.00,0.00|||0.00|||0.00|||0.00|||8000.00,0.00|||0.00|||0.00|||0.00|||8000.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Pakokku,Myaing,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||54##59##30##50|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||54##59##30##50|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||54##59##30##50|||0##0##0##0,,,,"20.25000000,94.75000000","21.61256000,94.85431700","21.62611008,94.92804718",,,,0.00|||0.00|||0.00|||8000.00|||0.00,0.00|||0.00|||0.00|||8000.00|||0.00,0.00|||0.00|||0.00|||8000.00|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Pakokku,Pauk,,,,11##8##281##232|||0##0##0##0|||0##0##0##0|||1000##1300##270##250|||1003##1173##332##340,11##8##281##232|||0##0##0##0|||0##0##0##0|||1000##1300##270##250|||1003##1173##332##340,11##8##281##232|||0##0##0##0|||0##0##0##0|||1000##1300##270##250|||1003##1173##332##340,,,,"20.25000000,94.75000000","21.61256000,94.85431700","21.44581032,94.52694702",,,,24000.00|||0.00|||0.00|||8000.00|||72000.00,24000.00|||0.00|||0.00|||8000.00|||72000.00,24000.00|||0.00|||0.00|||8000.00|||72000.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Pakokku,Seikphyu,,,,3##9##190##188|||290##435##91##91|||0##215##426##462|||321##416##143##109|||492##737##153##153,3##9##190##188|||290##435##91##91|||0##215##426##462|||321##416##143##109|||492##737##153##153,3##9##190##188|||290##435##91##91|||0##215##426##462|||321##416##143##109|||492##737##153##153,,,,"20.25000000,94.75000000","21.61256000,94.85431700","21.14907074,94.71174622",,,,16000.00|||24000.00|||24000.00|||48000.00|||32000.00,16000.00|||24000.00|||24000.00|||48000.00|||32000.00,16000.00|||24000.00|||24000.00|||48000.00|||32000.00,,,,2022
59,MM-22/DDA-3415/RA2/P-WASH-E-H-N/INGO/23170,3|||7|||9|||10|||11,12.00|||20.00|||12.00|||37.00|||19.00,19##20##21##,Magway,Pakokku,Yesagyo,,,,12##11##334##326|||738##1107##230##230|||0##516##1022##1109|||935##1085##30##40|||738##1107##230##92,12##11##334##326|||738##1107##230##230|||0##516##1022##1109|||935##1085##30##40|||738##1107##230##92,12##11##334##326|||738##1107##230##230|||0##516##1022##1109|||935##1085##30##40|||738##1107##230##92,,,,"20.25000000,94.75000000","21.61256000,94.85431700","21.46751022,95.24565887",,,,24000.00|||80000.00|||48000.00|||144000.00|||72000.00,24000.00|||80000.00|||48000.00|||144000.00|||72000.00,24000.00|||80000.00|||48000.00|||144000.00|||72000.00,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Kayah,Loikaw,Loikaw,,,,7##20##255##257|||0##0##0##0|||0##0##0##0|||7##20##51##47,7##20##255##257|||0##0##0##0|||0##0##0##0|||7##20##51##47,7##20##255##257|||0##0##0##0|||0##0##0##0|||7##20##51##47,,,,"19.25000000,97.33330000","19.53831900,97.15881300","19.63429000,97.23899000",,,,37281.00|||0.00|||0.00|||27960.75,37281.00|||0.00|||0.00|||27960.75,37281.00|||0.00|||0.00|||27960.75,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Kayin,Hpa-An,Thandaunggyi,,,,31##76##2122##2085|||0##0##0##0|||0##0##0##0|||0##0##0##0,31##76##2122##2085|||0##0##0##0|||0##0##0##0|||0##0##0##0,31##76##2122##2085|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,"17.00000000,97.75000000","17.12574000,97.81871000","19.34193039,96.62493134",,,,65241.75|||0.00|||0.00|||0.00,65241.75|||0.00|||0.00|||0.00,65241.75|||0.00|||0.00|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Kayin,Kawkareik,Kyainseikgyi,,,,4##25##475##500|||450##682##450##450|||100##100##100##100|||450##682##450##450,4##25##475##500|||450##682##450##450|||100##100##100##100|||450##682##450##450,4##25##475##500|||450##682##450##450|||100##100##100##100|||450##682##450##450,,,,"17.00000000,97.75000000","16.55553100,98.23996000","16.13657951,97.97904968",,,,27960.75|||65241.75|||46601.25|||46601.25,27960.75|||65241.75|||46601.25|||46601.25,27960.75|||65241.75|||46601.25|||46601.25,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Kayin,Myawaddy,Myawaddy,,,,0##0##0##0|||537##521##357##372|||450##521##357##4|||537##521##357##372,0##0##0##0|||537##521##357##372|||450##521##357##4|||537##521##357##372,0##0##0##0|||537##521##357##372|||450##521##357##4|||537##521##357##372,,,,"17.00000000,97.75000000","16.68330000,98.51670000","16.57263947,98.57183075",,,,0.00|||65241.75|||27960.75|||27960.75,0.00|||65241.75|||27960.75|||27960.75,0.00|||65241.75|||27960.75|||27960.75,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Mon,Mawlamyine,Ye,,,,0##0##209##194|||0##0##0##0|||337##367##163##156|||0##0##0##0,0##0##209##194|||0##0##0##0|||337##367##163##156|||0##0##0##0,0##0##209##194|||0##0##0##0|||337##367##163##156|||0##0##0##0,,,,"16.16670000,97.66670000","16.35124800,97.55048400","15.24715042,97.81562042",,,,37281.00|||0.00|||37281.00|||0.00,37281.00|||0.00|||37281.00|||0.00,37281.00|||0.00|||37281.00|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Mon,Thaton,Bilin,,,,0##0##200##201|||0##0##0##0|||431##525##313##353|||0##0##0##0,0##0##200##201|||0##0##0##0|||431##525##313##353|||0##0##0##0,0##0##200##201|||0##0##0##0|||431##525##313##353|||0##0##0##0,,,,"16.16670000,97.66670000","17.21987000,97.23931100","17.30179405,97.24042511",,,,18640.50|||0.00|||18640.50|||0.00,18640.50|||0.00|||18640.50|||0.00,18640.50|||0.00|||18640.50|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Mon,Thaton,Thaton,,,,0##0##412##389|||0##0##0##0|||556##567##324##307|||0##0##0##0,0##0##412##389|||0##0##0##0|||556##567##324##307|||0##0##0##0,0##0##412##389|||0##0##0##0|||556##567##324##307|||0##0##0##0,,,,"16.16670000,97.66670000","17.21987000,97.23931100","16.78894997,97.47582245",,,,27960.75|||0.00|||37281.00|||0.00,27960.75|||0.00|||37281.00|||0.00,27960.75|||0.00|||37281.00|||0.00,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Tanintharyi,Dawei,Dawei,,,,0##0##0##0|||300##411##300##300|||10##100##100##100|||300##411##300##300,0##0##0##0|||300##411##300##300|||10##100##100##100|||300##411##300##300,0##0##0##0|||300##411##300##300|||10##100##100##100|||300##411##300##300,,,,"13.00000000,98.75000000","14.07752500,98.19636400","13.85869980,99.00177002",,,,0.00|||46601.25|||27960.75|||27960.75,0.00|||46601.25|||27960.75|||27960.75,0.00|||46601.25|||27960.75|||27960.75,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Tanintharyi,Dawei,Launglon,,,,0##0##0##0|||513##732##78##97|||100##100##78##97|||513##732##78##97,0##0##0##0|||513##732##78##97|||100##100##78##97|||513##732##78##97,0##0##0##0|||513##732##78##97|||100##100##78##97|||513##732##78##97,,,,"13.00000000,98.75000000","14.07752500,98.19636400","13.62281990,98.15599060",,,,0.00|||55921.50|||27960.75|||27960.75,0.00|||55921.50|||27960.75|||27960.75,0.00|||55921.50|||27960.75|||27960.75,,,,2022
59,MM-22/DDA-3415/RA2/SNFI-E-WASH-FS/NGO/23167,3|||4|||6|||11,15.00|||45.00|||20.00|||20.00,19##20##21##,Tanintharyi,Dawei,Yebyu,,,,0##0##0##0|||701##827##149##173|||100##100##100##100|||701##827##149##173,0##0##0##0|||701##827##149##173|||100##100##100##100|||701##827##149##173,0##0##0##0|||701##827##149##173|||100##100##100##100|||701##827##149##173,,,,"13.00000000,98.75000000","14.07752500,98.19636400","14.36042976,98.11332703",,,,0.00|||37281.00|||27960.75|||37281.00,0.00|||37281.00|||27960.75|||37281.00,0.00|||37281.00|||27960.75|||37281.00,,,,2022
