PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
23,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,4|||6,50.00|||50.00,306##310##,Hilmand,Nawa-e-Barakzaiy,,,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,,"31.36364740,63.95861110","31.39340000,64.33030000",,,,,0.000|||0.000,0.000|||0.000,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,4|||6,50.00|||50.00,306##310##,Nangarhar,Behsud,,,,,100##100##250##250|||100##100##250##250,100##100##250##250|||100##100##250##250,,,,,"34.17183130,70.62167940","34.40930000,70.51340000",,,,,24688.570|||24688.570,24688.570|||24688.570,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,4|||6,50.00|||50.00,306##310##,Nangarhar,Jalalabad,,,,,40##40##100##100|||40##40##100##100,40##40##100##100|||40##40##100##100,,,,,"34.17183130,70.62167940","34.42790000,70.45030000",,,,,9875.428|||9875.428,9875.428|||9875.428,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,4|||6,50.00|||50.00,306##310##,Nangarhar,Kama,,,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,,,"34.17183130,70.62167940","34.40610000,70.64150000",,,,,0.000|||0.000,0.000|||0.000,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC/INGO/493,4|||6,50.00|||50.00,306##310##,Nangarhar,Surkhrod,,,,,160##160##400##400|||160##160##400##400,160##160##400##400|||160##160##400##400,,,,,"34.17183130,70.62167940","34.41220000,70.29520000",,,,,39501.711|||39501.711,39501.711|||39501.711,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Badakhshan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"36.73477250,70.81199530",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Badghis,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.16713390,63.76953840",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Baghlan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.80429470,69.28775350",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Balkh,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"36.89091580,67.18944880",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Bamyan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.90732960,67.18944880",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Daykundi,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"33.66949500,66.04635340",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Farah,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"32.49532800,62.26266270",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##310##,Faryab,Maymana,,,,,0##0##0##0|||23##23##23##23|||0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||23##23##23##23|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,"36.07956130,64.90595500","35.92040000,64.78380000",,,,,2832.102|||2832.102|||2832.102|||2832.102|||2832.102,2832.102|||2832.102|||2832.102|||2832.102|||2832.102,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Ghazni,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"33.55000000,68.41666700",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Ghor,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.09957760,64.90595500",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Hilmand,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"31.36364740,63.95861110",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Hirat,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.34194400,62.20305600",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Jawzjan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"36.89696920,65.66585680",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Kabul,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.53333300,69.16666700",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Kandahar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"30.99606790,65.47573600",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Kapisa,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.98105720,69.62145620",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Khost,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"33.35850790,69.85974060",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Kunar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.84658930,71.09731700",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Laghman,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.68976870,70.14558050",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Logar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.01455180,69.19239160",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Nangarhar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.17183130,70.62167940",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Nimroz,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"31.02614880,62.45041540",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Nuristan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.32502230,70.90712360",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Paktika,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"32.26453860,68.52471490",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Paktya,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"33.70619900,69.38310790",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Panjsher,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.88333300,69.11666700",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Parwan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.96309770,68.81088490",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Samangan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.98072960,67.57085360",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Sar-e-Pul,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"35.67074730,66.04635340",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Takhar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"36.66980130,69.47845410",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Uruzgan,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"32.92712870,66.14152630",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Wardak,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.35134940,68.23853390",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/491,4|||6|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,306##,Zabul,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"32.19187820,67.18944880",,,,,,2124.076|||2124.076|||2124.076|||2124.076|||2124.076,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,4|||6|||9|||10|||11,40.00|||15.00|||15.00|||10.00|||20.00,306##,Balkh,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"36.89091580,67.18944880",,,,,,22715.246|||8518.217|||8518.217|||5678.811|||11357.623,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,4|||6|||9|||10|||11,40.00|||15.00|||15.00|||10.00|||20.00,306##,Hirat,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.34194400,62.20305600",,,,,,22715.246|||8518.217|||8518.217|||5678.811|||11357.623,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,4|||6|||9|||10|||11,40.00|||15.00|||15.00|||10.00|||20.00,306##,Kabul,,,,,,1##1##1##1|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.53333300,69.16666700",,,,,,87366.330|||32762.374|||32762.374|||21841.583|||43683.165,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,4|||6|||9|||10|||11,40.00|||15.00|||15.00|||10.00|||20.00,306##,Kandahar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"30.99606790,65.47573600",,,,,,20967.919|||7862.970|||7862.970|||5241.980|||10483.960,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/511,4|||6|||9|||10|||11,40.00|||15.00|||15.00|||10.00|||20.00,306##,Nangarhar,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0|||0##0##0##0,,,,,,"34.17183130,70.62167940",,,,,,20967.919|||7862.970|||7862.970|||5241.980|||10483.960,,,,,,2016
23,AFG-16/3481/SA1/ESNFI-FSAC-N-APC-WASH/INGO/514,4|||6|||9|||10|||11,20.00|||15.00|||15.00|||30.00|||20.00,306##,Kabul,,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||1##1##1##1|||0##0##0##0,,,,,,"34.53333300,69.16666700",,,,,,135134.448|||101350.836|||101350.836|||202701.672|||135134.448,,,,,,2016
23,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,4|||6,17.00|||83.00,306##,Hilmand,,,,,,196##196##196##196|||963##964##961##958,,,,,,"31.36364740,63.95861110",,,,,,33419.072|||163163.704,,,,,,2016
23,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,4|||6,17.00|||83.00,306##,Kandahar,,,,,,166##166##166##166|||814##813##813##812,,,,,,"30.99606790,65.47573600",,,,,,28355.576|||138441.930,,,,,,2016
23,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,4|||6,17.00|||83.00,306##,Uruzgan,,,,,,143##142##142##142|||698##697##697##696,,,,,,"32.92712870,66.14152630",,,,,,24304.780|||118664.512,,,,,,2016
23,AFG-16/3481/SA1/FSAC-ESNFI/NGO/517,4|||6,17.00|||83.00,306##,Zabul,,,,,,89##89##89##89|||436##435##435##435,,,,,,"32.19187820,67.18944880",,,,,,15190.487|||74165.320,,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Faryab,Dawlatabad,,,,,494##494##655##655|||162##162##215##215,494##494##655##655|||162##162##215##215,,,,,"36.07956130,64.90595500","36.42300000,64.91740000",,,,,95773.909|||31924.636,95773.909|||31924.636,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Faryab,Khwajasabzposh,,,,,433##433##574##574|||144##144##191##191,433##433##574##574|||144##144##191##191,,,,,"36.07956130,64.90595500","36.07520000,64.83650000",,,,,85132.363|||28377.454,85132.363|||28377.454,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Faryab,Maymana,,,,,216##216##287##287|||72##72##95##95,216##216##287##287|||72##72##95##95,,,,,"36.07956130,64.90595500","35.92040000,64.78380000",,,,,42566.182|||14188.727,42566.182|||14188.727,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Faryab,Pashtunkot,,,,,433##433##574##574|||144##144##191##191,433##433##574##574|||144##144##191##191,,,,,"36.07956130,64.90595500","35.90310000,64.75760000",,,,,85132.363|||28377.454,85132.363|||28377.454,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Nangarhar,Behsud,,,,,460##460##610##610|||153##153##203##203,460##460##610##610|||153##153##203##203,,,,,"34.17183130,70.62167940","34.40930000,70.51340000",,,,,90453.136|||30151.045,90453.136|||30151.045,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Nangarhar,Kuzkunar,,,,,325##325##430##430|||108##108##143##143,325##325##430##430|||108##108##143##143,,,,,"34.17183130,70.62167940","34.57010000,70.58420000",,,,,63849.272|||21283.091,63849.272|||21283.091,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Nangarhar,Muhmand Dara,,,,,270##270##359##359|||90##90##119##119,270##270##359##359|||90##90##119##119,,,,,"34.17183130,70.62167940","34.24690000,70.86250000",,,,,53207.727|||17735.909,53207.727|||17735.909,,,,,2016
23,AFG-16/3481/SA1/FSAC-WASH/INGO/531,6|||11,75.00|||25.00,306##310##,Nangarhar,Rodat,,,,,81##81##107##107|||27##27##35##35,81##81##107##107|||27##27##35##35,,,,,"34.17183130,70.62167940","34.25510000,70.56660000",,,,,15962.318|||5320.773,15962.318|||5320.773,,,,,2016
23,AFG-16/3481/SA1/H/INGO/481,7,100.00,306##,Paktika,,,,,,0##0##0##0,,,,,,"32.26453860,68.52471490",,,,,,0.000,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/481,7,100.00,306##310##,Paktika,Janikhel,,,,,2022##844##781##576,2022##844##781##576,,,,,"32.26453860,68.52471490","32.76980000,68.40420000",,,,,111587.781,111587.781,,,,,2016
23,AFG-16/3481/SA1/H/INGO/481,7,100.00,306##310##,Paktika,Sharan,,,,,4721##1972##1824##1345,4721##1972##1824##1345,,,,,"32.26453860,68.52471490","33.17640000,68.73070000",,,,,260371.489,260371.489,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Ghazni,Andar,,,,,317##69##277##74,317##69##277##74,,,,,"33.55000000,68.41666700","33.32390000,68.44110000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Ghazni,Ghazni,,,,,476##104##416##111,476##104##416##111,,,,,"33.55000000,68.41666700","33.55790000,68.42020000",,,,,41187.638,41187.638,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Kabul,Kabul,,,,,12563##2744##10971##2948,12563##2744##10971##2948,,,,,"34.53333300,69.16666700","34.52280000,69.18080000",,,,,1084607.811,1084607.811,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Kapisa,Tagab,,,,,317##69##277##74,317##69##277##74,,,,,"34.98105720,69.62145620","34.85550000,69.65070000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Logar,Barakibarak,,,,,317##69##277##74,317##69##277##74,,,,,"34.01455180,69.19239160","33.96740000,68.94760000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Logar,Charkh,,,,,317##69##277##74,317##69##277##74,,,,,"34.01455180,69.19239160","33.79590000,68.94140000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Logar,Pul-e- Alam,,,,,317##69##277##74,317##69##277##74,,,,,"34.01455180,69.19239160","33.99340000,69.03310000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Paktya,Gardez,,,,,317##69##277##74,317##69##277##74,,,,,"33.70619900,69.38310790","33.59750000,69.22930000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Parwan,Ghorband,,,,,317##69##277##74,317##69##277##74,,,,,"34.96309770,68.81088490","34.98910000,68.84700000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Wardak,Maydanshahr,,,,,317##69##277##74,317##69##277##74,,,,,"34.35134940,68.23853390","34.39150000,68.86380000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/485,7,100.00,306##310##,Wardak,Saydabad,,,,,317##69##277##74,317##69##277##74,,,,,"34.35134940,68.23853390","33.99900000,68.71600000",,,,,27458.426,27458.426,,,,,2016
23,AFG-16/3481/SA1/H/INGO/505,7,100.00,306##,Khost,,,,,,9930##2174##1349##1042,,,,,,"33.35850790,69.85974060",,,,,,186593.937,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/505,7,100.00,306##,Nangarhar,,,,,,14896##3262##2025##1564,,,,,,"34.17183130,70.62167940",,,,,,279890.905,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/505,7,100.00,306##,Paktya,,,,,,8275##1811##1124##868,,,,,,"33.70619900,69.38310790",,,,,,155494.948,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/515,7,100.00,306##,Farah,,,,,,2880##2863##693##710,,,,,,"32.49532800,62.26266270",,,,,,75928.272,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/515,7,100.00,306##,Logar,,,,,,1440##1431##346##355,,,,,,"34.01455180,69.19239160",,,,,,37964.136,,,,,,2016
23,AFG-16/3481/SA1/H/INGO/515,7,100.00,306##,Paktya,,,,,,16257##16160##3911##4011,,,,,,"33.70619900,69.38310790",,,,,,428452.392,,,,,,2016
23,AFG-16/3481/SA1/H/NGO/488,7,100.00,306##310##,Laghman,Alingar,,,,,17657##18308##5686##5849,17657##18308##5686##5849,,,,,"34.68976870,70.14558050","34.84090000,70.36390000",,,,,73756.475,73756.475,,,,,2016
23,AFG-16/3481/SA1/H/NGO/488,7,100.00,306##310##,Laghman,Alishang,,,,,17657##18308##5686##5849,17657##18308##5686##5849,,,,,"34.68976870,70.14558050","34.78380000,70.10600000",,,,,73756.475,73756.475,,,,,2016
23,AFG-16/3481/SA1/H/NGO/488,7,100.00,306##310##,Laghman,Dawlatshah,,,,,14125##14646##4548##4679,14125##14646##4548##4679,,,,,"34.68976870,70.14558050","34.94870000,70.07250000",,,,,59005.180,59005.180,,,,,2016
23,AFG-16/3481/SA1/H/NGO/488,7,100.00,306##310##,Laghman,Mehtarlam,,,,,21189##21970##6824##7019,21189##21970##6824##7019,,,,,"34.68976870,70.14558050","34.64950000,70.19220000",,,,,88507.770,88507.770,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Daykundi,Gizab,,,,,361##163##140##117,361##163##140##117,,,,,"33.66949500,66.04635340","33.37180000,66.27640000",,,,,23286.420,23286.420,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Kandahar,Arghandab,,,,,727##334##288##235,727##334##288##235,,,,,"30.99606790,65.47573600","31.65520000,65.64950000",,,,,46572.841,46572.841,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Kandahar,Arghestan,,,,,723##327##280##234,723##327##280##234,,,,,"30.99606790,65.47573600","31.55870000,66.57900000",,,,,46572.841,46572.841,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Kandahar,Daman,,,,,723##327##280##234,723##327##280##234,,,,,"30.99606790,65.47573600","31.62060000,65.89830000",,,,,46572.841,46572.841,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Kandahar,Kandahar,,,,,433##196##168##140,433##196##168##140,,,,,"30.99606790,65.47573600","31.62180000,65.70100000",,,,,27943.705,27943.705,,,,,2016
23,AFG-16/3481/SA1/H/NGO/502,7,100.00,306##310##,Kandahar,Maywand,,,,,723##327##280##234,723##327##280##234,,,,,"30.99606790,65.47573600","31.62510000,65.04770000",,,,,46572.841,46572.841,,,,,2016
