PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Aleppo,Jarablus,Jarablus,Jarablus,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.81447800,38.00991900","36.81447800,38.00991900",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Atareb,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13788400,36.82838200",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Daret Azza,Daret Azza,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.28502100,36.85109100",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Jebel Saman (Aleppo),Aleppo,,,1350##1350##1350##1350,1350##1350##1350##1350,1350##1350##1350##1350,1350##1350##1350##1350,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000","36.20601300,37.15242000",,,23999.65,23999.65,23999.65,23999.65,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Aleppo,Menbij,Menbij,Menbij,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"36.20601300,37.15242000","36.52578500,37.95103900","36.52578500,37.95103900","36.52578500,37.95103900",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Idleb,Al Ma'ra,Ma'arrat An Nu'man,Ma'arrat An Nu'man,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"35.92900800,36.63527600","35.64756900,36.67658700","35.64756900,36.67658700","35.64756900,36.67658700",,,23999.65,23999.65,23999.65,23999.65,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Ariha,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.81396000,36.61018500",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Idleb,Harim,Harim,Harim,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21259400,36.52074600","36.21259400,36.52074600",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Idleb,Idleb,Idleb,Idleb,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33078,12,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Jisr-Ash-Shugur,,,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,1050##1050##1050##1050,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.81418100,36.31495300",,,20999.69,20999.69,20999.69,20999.69,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Aleppo,Jebel Saman (Aleppo),Atareb,Batbu,,,28##40##372##670,28##40##372##670,28##40##372##670,28##40##372##670,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13337600,36.73978700",,,175752.83,175752.83,175752.83,175752.83,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Armanaz,Hafasraja,,,16##26##246##446,16##26##246##446,16##26##246##446,16##26##246##446,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.01801300,36.52846700",,,117168.55,117168.55,117168.55,117168.55,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Al Kufir,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21061000,36.67141000",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Dana,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Kafr Deryan,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.17463200,36.66637500",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Harim,Qourqeena,Barisha,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.16524300,36.63646100",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Haranbush,,,16##26##246##446,16##26##246##446,16##26##246##446,16##26##246##446,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.07433500,36.63889500",,,117168.55,117168.55,117168.55,117168.55,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kafr - Kafrehmul,,,14##22##242##443,14##22##242##443,14##22##242##443,14##22##242##443,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.05915300,36.69679000",,,117168.55,117168.55,117168.55,117168.55,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kelly,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.10811800,36.69463000",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Maaret Elekhwan,,,16##26##246##446,16##26##246##446,16##26##246##446,16##26##246##446,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.06386200,36.67435300",,,117168.55,117168.55,117168.55,117168.55,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Ma'arrat Tamsrin,,,16##26##246##446,16##26##246##446,16##26##246##446,16##26##246##446,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.01389600,36.67272400",,,117168.55,117168.55,117168.55,117168.55,,,2024
70,CBPF-TUR-24-S-NGO-33084,3,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Zardana Mashehad,,,8##14##123##224,8##14##123##224,8##14##123##224,8##14##123##224,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.04571200,36.75530400",,,58584.28,58584.28,58584.28,58584.28,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Aleppo,Al Bab,Al Bab,Al Bab,,,0##70##66##94,0##70##66##94,0##70##66##94,0##70##66##94,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,4862.95,4862.95,4862.95,4862.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Al-Qiyasat,,,229##253##349##375,229##253##349##375,229##253##349##375,229##253##349##375,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.78246300,36.53833700",,,142147.75,142147.75,142147.75,142147.75,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Kafr Shalaya,,,437##484##668##714,437##484##668##714,437##484##668##714,437##484##668##714,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.76962300,36.53684900",,,112221.90,112221.90,112221.90,112221.90,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Ariha,Ariha,Majdaliya,,,294##325##450##480,294##325##450##480,294##325##450##480,294##325##450##480,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.83036800,36.68157400",,,55362.81,55362.81,55362.81,55362.81,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Harim,Armanaz,al-Baali'ah,,,1015##1121##1549##1655,1015##1121##1549##1655,1015##1121##1549##1655,1015##1121##1549##1655,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","35.91776600,36.44035700",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Harim,Armanaz,Fasouq,,,188##208##288##307,188##208##288##307,188##208##288##307,188##208##288##307,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","36.01992800,36.45196900",,,2992.58,2992.58,2992.58,2992.58,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Harim,Armanaz,Ghafar,,,711##785##1085##1158,711##785##1085##1158,711##785##1085##1158,711##785##1085##1158,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.08401600,36.50202300","35.93803100,36.45657800",,,3366.66,3366.66,3366.66,3366.66,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Harim,Dana,Hezreh - Hezri,,,1142##1058##1395##1370,1142##1058##1395##1370,1142##1058##1395##1370,1142##1058##1395##1370,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23259000,36.78997700",,,44888.76,44888.76,44888.76,44888.76,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Idleb,Bennsh,Foah,,,735##120##101##66,735##120##101##66,735##120##101##66,735##120##101##66,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.98202200,36.70358400",,,74814.60,74814.60,74814.60,74814.60,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Hazano,,,136##121##73##100,136##121##73##100,136##121##73##100,136##121##73##100,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.08977800,36.71357700",,,3366.66,3366.66,3366.66,3366.66,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Idleb,Maaret Tamsrin,Kelly,,,721##769##612##612,721##769##612##612,721##769##612##612,721##769##612##612,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.10811800,36.69463000",,,26185.11,26185.11,26185.11,26185.11,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Badama,Zoainieh,,,168##186##256##274,168##186##256##274,168##186##256##274,168##186##256##274,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81193800,36.19733500","35.84109900,36.22493700",,,43467.28,43467.28,43467.28,43467.28,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,al Mansourah,,,47##52##72##77,47##52##72##77,47##52##72##77,47##52##72##77,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96395800,36.42374000",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Al Rasem (Darkosh),,,92##101##139##150,92##101##139##150,92##101##139##150,92##101##139##150,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.90805300,36.42015500",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Alfauri,,,195##216##179##191,195##216##179##191,195##216##179##191,195##216##179##191,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.89037400,36.41399800",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Deir Othman,,,25##27##38##41,25##27##38##41,25##27##38##41,25##27##38##41,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97443500,36.31960000",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Kharab Amer,,,173##191##263##282,173##191##263##282,173##191##263##282,173##191##263##282,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.99195000,36.44711900",,,4414.06,4414.06,4414.06,4414.06,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Kharab Khalil,,,112##123##171##182,112##123##171##182,112##123##171##182,112##123##171##182,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96812200,36.43711800",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Kharab Sultan,,,30##32##45##48,30##32##45##48,30##32##45##48,30##32##45##48,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","36.00135400,36.44824600",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Magaret al Beda,,,66##74##102##109,66##74##102##109,66##74##102##109,66##74##102##109,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97685800,36.42790400",,,2992.58,2992.58,2992.58,2992.58,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Magharet Jamous,,,50##55##45##48,50##55##45##48,50##55##45##48,50##55##45##48,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.94452900,36.41702900",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Matleh - Batlaya,,,154##169##233##251,154##169##233##251,154##169##233##251,154##169##233##251,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.89110100,36.40756200",,,2992.58,2992.58,2992.58,2992.58,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mazuleh,,,128##141##195##209,128##141##195##209,128##141##195##209,128##141##195##209,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.90438400,36.44184400",,,3366.66,3366.66,3366.66,3366.66,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Mreimin,,,1081##1195##1649##1764,1081##1195##1649##1764,1081##1195##1649##1764,1081##1195##1649##1764,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.92046200,36.41570300",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sadiyeh - Bsentiya,,,255##281##389##416,255##281##389##416,255##281##389##416,255##281##389##416,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.93936700,36.42070200",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sawadiya - Nabhan,,,631##697##961##1028,631##697##961##1028,631##697##961##1028,631##697##961##1028,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.95243900,36.42192600",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Sheikh Issa Elashury,,,151##168##231##247,151##168##231##247,151##168##231##247,151##168##231##247,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.97444600,36.41739600",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Thahr,,,603##667##920##984,603##667##920##984,603##667##920##984,603##667##920##984,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.96892100,36.42924200",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Darkosh,Turin,,,48##54##74##80,48##54##74##80,48##54##74##80,48##54##74##80,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.99244300,36.39337300","35.98828300,36.43455800",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Al Areen - Kastanah Fawqan,,,283##312##430##461,283##312##430##461,283##312##430##461,283##312##430##461,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.83647200,36.39978200",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Al Enabiat,,,56##63##87##92,56##63##87##92,56##63##87##92,56##63##87##92,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.88531200,36.37824000",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Al Marj Al Akhdar,,,581##642##885##948,581##642##885##948,581##642##885##948,581##642##885##948,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.77734700,36.30254000",,,2842.95,2842.95,2842.95,2842.95,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Balmis,,,672##743##1027##1097,672##743##1027##1097,672##743##1027##1097,672##743##1027##1097,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.88665800,36.37068500",,,3366.66,3366.66,3366.66,3366.66,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Bteibat,,,69##77##107##114,69##77##107##114,69##77##107##114,69##77##107##114,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.80501600,36.27782500",,,22444.38,22444.38,22444.38,22444.38,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Dgali,,,286##316##436##467,286##316##436##467,286##316##436##467,286##316##436##467,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.90755900,36.39707700",,,3067.40,3067.40,3067.40,3067.40,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Eastern Marj Akhdar,,,1728##1910##2638##2819,1728##1910##2638##2819,1728##1910##2638##2819,1728##1910##2638##2819,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.85536400,36.38783800",,,3965.17,3965.17,3965.17,3965.17,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Ein Elsoda,,,505##559##770##825,505##559##770##825,505##559##770##825,505##559##770##825,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.83180400,36.34248000",,,3291.84,3291.84,3291.84,3291.84,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,eyn albarda,,,355##392##542##580,355##392##542##580,355##392##542##580,355##392##542##580,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.81709700,36.33811300",,,3142.21,3142.21,3142.21,3142.21,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Ghassaniyeh,,,209##231##317##341,209##231##317##341,209##231##317##341,209##231##317##341,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.81419400,36.26104700",,,22444.38,22444.38,22444.38,22444.38,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Hseiniyeh,,,140##155##214##228,140##155##214##228,140##155##214##228,140##155##214##228,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.84487400,36.26059600",,,22444.38,22444.38,22444.38,22444.38,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Jeb Alsafa,,,149##165##229##244,149##165##229##244,149##165##229##244,149##165##229##244,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.88298300,36.39207300",,,2992.58,2992.58,2992.58,2992.58,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Kniset Nakhleh,,,513##567##783##837,513##567##783##837,513##567##783##837,513##567##783##837,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.82299100,36.37683600",,,3291.84,3291.84,3291.84,3291.84,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Mazraet Al Haj Hammoud,,,230##253##350##374,230##253##350##374,230##253##350##374,230##253##350##374,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.83805700,36.30984500",,,22444.38,22444.38,22444.38,22444.38,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Mazraet Qatroun,,,69##76##105##112,69##76##105##112,69##76##105##112,69##76##105##112,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.83008800,36.30362500",,,22444.38,22444.38,22444.38,22444.38,,,2024
70,CBPF-TUR-24-S-NGO-33108,11,100.00,76##77##78##79##,Idleb,Jisr-Ash-Shugur,Jisr-Ash-Shugur,Qirmida,,,83##92##129##136,83##92##129##136,83##92##129##136,83##92##129##136,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.91377800,36.39390200",,,2842.95,2842.95,2842.95,2842.95,,,2024
