PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Paktya,Sayedkaram,,,,,0##0##0##0,0##0##0##0,,,,,"33.70619900,69.38310790","33.72590000,69.40040000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Paktya,Shawak,,,,,0##0##0##0,0##0##0##0,,,,,"33.70619900,69.38310790","33.42330000,69.37700000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Paktya,Zadran,,,,,0##0##0##0,0##0##0##0,,,,,"33.70619900,69.38310790","33.36950000,69.43210000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Paktya,Zurmat,,,,,0##0##0##0,0##0##0##0,,,,,"33.70619900,69.38310790","33.45640000,69.05480000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Panjsher,Khenj (Hes-e- Awal),,,,,4##0##0##0,4##0##0##0,,,,,"35.88333300,69.11666700","35.43510000,69.72240000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Panjsher,Onaba(Anawa),,,,,0##0##1##0,0##0##1##0,,,,,"35.88333300,69.11666700","35.22980000,69.37410000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Bagram,,,,,0##0##1##0,0##0##1##0,,,,,"34.96309770,68.81088490","34.94650000,69.25620000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Charikar,,,,,0##0##1##0,0##0##1##0,,,,,"34.96309770,68.81088490","35.01590000,69.17410000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Koh-e- Safi,,,,,0##0##1##0,0##0##1##0,,,,,"34.96309770,68.81088490","34.85870000,69.39810000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Salang,,,,,0##0##1##0,0##0##1##0,,,,,"34.96309770,68.81088490","35.20390000,69.21820000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Shinwari,,,,,0##0##1##0,0##0##1##0,,,,,"34.96309770,68.81088490","35.03700000,69.01410000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Parwan,Surkh-e- Parsa,,,,,1##0##0##0,1##0##0##0,,,,,"34.96309770,68.81088490","34.92060000,68.65150000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Samangan,Aybak,,,,,0##0##1##0,0##0##1##0,,,,,"35.98072960,67.57085360","36.26770000,68.01550000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Samangan,Feroznakhchir,,,,,0##0##1##0,0##0##1##0,,,,,"35.98072960,67.57085360","36.45640000,67.57730000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Samangan,Hazrat-e- Sultan,,,,,0##0##1##0,0##0##1##0,,,,,"35.98072960,67.57085360","36.41240000,67.89070000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Samangan,Ruy-e-Duab,,,,,0##0##1##0,0##0##1##0,,,,,"35.98072960,67.57085360","35.56330000,67.82320000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Sar-e-Pul,Gosfandi,,,,,27##0##146##0,27##0##146##0,,,,,"35.67074730,66.04635340","35.93710000,66.52400000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Sar-e-Pul,Sancharak(sangchark),,,,,0##0##1##0,0##0##1##0,,,,,"35.67074730,66.04635340","35.94270000,66.42140000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Sar-e-Pul,Sar-e-Pul,,,,,0##0##1##0,0##0##1##0,,,,,"35.67074730,66.04635340","36.25510000,65.92230000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Sar-e-Pul,Sozmaqala,,,,,0##0##5##0,0##0##5##0,,,,,"35.67074730,66.04635340","36.10060000,66.20590000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Baharak,,,,,0##0##1##0,0##0##1##0,,,,,"36.66980130,69.47845410","36.80620000,69.41480000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Dasht-e- Qala,,,,,1##0##0##0,1##0##0##0,,,,,"36.66980130,69.47845410","37.15770000,69.45000000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Eshkashem,,,,,0##0##1##0,0##0##1##0,,,,,"36.66980130,69.47845410","36.38400000,69.31690000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Farkhar,,,,,0##0##1##0,0##0##1##0,,,,,"36.66980130,69.47845410","36.57340000,69.85850000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Kalafgan,,,,,0##0##1##0,0##0##1##0,,,,,"36.66980130,69.47845410","36.77830000,69.93710000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Takhar,Taloqan,,,,,0##0##1##0,0##0##1##0,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Chak,,,,,0##0##0##0,0##0##0##0,,,,,"34.35134940,68.23853390","34.11150000,68.58760000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Daymirdad,,,,,0##0##0##0,0##0##0##0,,,,,"34.35134940,68.23853390","34.22030000,68.30530000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Hesa-e- Awal-e- Behsud,,,,,0##0##0##0,0##0##0##0,,,,,"34.35134940,68.23853390","34.51060000,68.27280000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Jaghatu,,,,,0##0##0##0,0##0##0##0,,,,,"34.35134940,68.23853390","33.82120000,68.39900000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Jalrez,,,,,33##31##55##53,33##31##55##53,,,,,"34.35134940,68.23853390","34.47130000,68.64800000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Markaz-e-Behsud,,,,,0##0##0##0,0##0##0##0,,,,,"34.35134940,68.23853390","34.34630000,67.90560000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Maydanshahr,,,,,43##31##560##165,43##31##560##165,,,,,"34.35134940,68.23853390","34.39150000,68.86380000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Nerkh,,,,,26##2##3##5,26##2##3##5,,,,,"34.35134940,68.23853390","34.36640000,68.78400000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Wardak,Saydabad,,,,,1##1##4##0,1##1##4##0,,,,,"34.35134940,68.23853390","33.99900000,68.71600000",,,,,4799.98,4799.98,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Arghandab,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.55520000,67.03750000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Atghar,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","31.73270000,67.35190000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Daychopan,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.62860000,66.79400000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Kakar,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.83950000,67.07380000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Mizan,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.17400000,66.51310000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Nawbahar,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.21230000,67.63310000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Qalat,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.10590000,66.90390000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Shahjoy,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","32.52160000,67.41560000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Shinkay,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","31.96710000,67.37410000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Shomulzay,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","31.91030000,67.64420000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/APC/INGO/15137,10,100.00,308##309##,Zabul,Tarnak Wa Jaldak,,,,,0##0##0##0,0##0##0##0,,,,,"32.19187820,67.18944880","31.80120000,66.32230000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15064,4,100.00,308##309##,Zabul,Mizan,,,,,102##93##152##141,102##93##152##141,,,,,"32.19187820,67.18944880","32.17400000,66.51310000",,,,,76101.49,76101.49,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15064,4,100.00,308##309##,Zabul,Qalat,,,,,80##74##121##108,80##74##121##108,,,,,"32.19187820,67.18944880","32.10590000,66.90390000",,,,,59794.03,59794.03,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15064,4,100.00,308##309##,Zabul,Shahjoy,,,,,40##38##60##57,40##38##60##57,,,,,"32.19187820,67.18944880","32.52160000,67.41560000",,,,,29897.01,29897.01,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15064,4,100.00,308##309##,Zabul,Tarnak Wa Jaldak,,,,,142##131##213##198,142##131##213##198,,,,,"32.19187820,67.18944880","31.80120000,66.32230000",,,,,105998.50,105998.50,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15066,4,100.00,308##309##,Nangarhar,Achin,,,,,240##240##439##413,240##240##439##413,,,,,"34.17183130,70.62167940","34.12270000,70.71220000",,,,,148136.28,148136.28,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15066,4,100.00,308##309##,Nangarhar,Batikot,,,,,120##120##214##203,120##120##214##203,,,,,"34.17183130,70.62167940","34.26040000,70.74240000",,,,,78697.40,78697.40,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15066,4,100.00,308##309##,Nangarhar,Kot,,,,,169##169##311##292,169##169##311##292,,,,,"34.17183130,70.62167940","34.19330000,70.64140000",,,,,111102.21,111102.21,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15066,4,100.00,308##309##,Nangarhar,Nazyan,,,,,205##206##326##323,205##206##326##323,,,,,"34.17183130,70.62167940","34.10910000,70.80170000",,,,,124989.98,124989.98,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15073,4,100.00,308##309##,Badakhshan,Jorm,,,,,78##95##123##140,78##95##123##140,,,,,"36.73477250,70.81199530","36.86810000,70.83490000",,,,,76486.68,76486.68,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15073,4,100.00,308##309##,Badakhshan,Warduj,,,,,30##37##47##54,30##37##47##54,,,,,"36.73477250,70.81199530","36.75710000,71.18240000",,,,,26995.30,26995.30,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15073,4,100.00,308##309##,Takhar,Eshkashem,,,,,55##67##86##99,55##67##86##99,,,,,"36.66980130,69.47845410","36.38400000,69.31690000",,,,,53990.60,53990.60,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15073,4,100.00,308##309##,Takhar,Khwajaghar,,,,,137##167##210##241,137##167##210##241,,,,,"36.66980130,69.47845410","37.06470000,69.42290000",,,,,130477.28,130477.28,,,,,2020
23,AFG-20/3481/SA1/ESNFI/INGO/15073,4,100.00,308##309##,Takhar,Taloqan,,,,,170##208##265##302,170##208##265##302,,,,,"36.66980130,69.47845410","36.73950000,69.53700000",,,,,161971.80,161971.80,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,4|||10,98.00|||2.00,308##309##,Kunduz,Chardarah,,,,,21##28##31##32|||0##0##0##0,21##28##31##32|||0##0##0##0,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,36204.86|||726.17,36204.86|||726.17,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,4|||10,98.00|||2.00,308##309##,Kunduz,Emamsaheb,,,,,53##63##73##85|||0##2##2##2,53##63##73##85|||0##2##2##2,,,,,"36.85993070,68.71549750","37.18230000,68.92150000",,,,,90356.54|||1832.72,90356.54|||1832.72,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,4|||10,98.00|||2.00,308##309##,Kunduz,Khanabad,,,,,30##37##43##51|||0##0##0##0,30##37##43##51|||0##0##0##0,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,51938.59|||1071.97,51938.59|||1071.97,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC/NGO/15081,4|||10,98.00|||2.00,308##309##,Kunduz,Kunduz,,,,,91##113##132##153|||2##2##2##2,91##113##132##153|||2##2##2##2,,,,,"36.85993070,68.71549750","36.72640000,68.87090000",,,,,160380.27|||3285.06,160380.27|||3285.06,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Jawzjan,Aqcha,,,,,60##60##110##120|||60##60##110##120|||60##60##110##120,60##60##110##120|||60##60##110##120|||60##60##110##120,,,,,"36.89696920,65.66585680","36.91590000,66.18950000",,,,,47485.11|||2158.41|||4316.83,47485.11|||2158.41|||4316.83,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Jawzjan,Khwajadukoh,,,,,55##60##80##85|||55##60##80##85|||55##60##80##85,55##60##80##85|||55##60##80##85|||55##60##80##85,,,,,"36.89696920,65.66585680","36.83770000,65.61350000",,,,,35613.84|||1618.81|||3237.62,35613.84|||1618.81|||3237.62,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Jawzjan,Shiberghan,,,,,80##85##140##150|||80##85##140##150|||80##85##140##150,80##85##140##150|||80##85##140##150|||80##85##140##150,,,,,"36.89696920,65.66585680","36.66960000,65.74910000",,,,,59356.39|||2698.02|||5396.04,59356.39|||2698.02|||5396.04,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Uruzgan,Chora,,,,,120##130##220##230|||120##130##220##230|||120##130##220##230,120##130##220##230|||120##130##220##230|||120##130##220##230,,,,,"32.92712870,66.14152630","32.83940000,66.02680000",,,,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Uruzgan,Dehrawud,,,,,250##260##370##380|||250##260##370##380|||250##260##370##380,250##260##370##380|||250##260##370##380|||250##260##370##380,,,,,"32.92712870,66.14152630","32.62390000,65.45700000",,,,,162240.81|||7374.58|||14749.16,162240.81|||7374.58|||14749.16,,,,,2020
23,AFG-20/3481/SA1/ESNFI-APC-WASH/INGO/15070,4|||10|||11,88.00|||4.00|||8.00,308##309##,Uruzgan,Tirinkot,,,,,120##130##220##230|||120##130##220##230|||120##130##220##230,120##130##220##230|||120##130##220##230|||120##130##220##230,,,,,"32.92712870,66.14152630","32.62180000,65.85870000",,,,,91013.14|||4136.96|||8273.92,91013.14|||4136.96|||8273.92,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15067,6,100.00,308##309##,Ghor,Dawlatyar,,,,,1000##1000##1500##1500,1000##1000##1500##1500,,,,,"34.09957760,64.90595500","34.55260000,65.78770000",,,,,124529.65,124529.65,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15067,6,100.00,308##309##,Ghor,DoLayna,,,,,1600##1600##2400##2400,1600##1600##2400##2400,,,,,"34.09957760,64.90595500","34.11850000,65.01720000",,,,,202360.68,202360.68,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15067,6,100.00,308##309##,Ghor,Lal Wa Sarjangal,,,,,2003##2003##3004##3004,2003##2003##3004##3004,,,,,"34.09957760,64.90595500","34.50390000,66.33450000",,,,,249059.30,249059.30,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15067,6,100.00,308##309##,Ghor,Shahrak,,,,,1598##1598##2400##2400,1598##1598##2400##2400,,,,,"34.09957760,64.90595500","34.11150000,64.30360000",,,,,202360.68,202360.68,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Arghanjkhwa,,,,,859##859##1139##1140,859##859##1139##1140,,,,,"36.73477250,70.81199530","37.26620000,70.82150000",,,,,71697.26,71697.26,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Kohestan,,,,,2042##2043##2707##2707,2042##2043##2707##2707,,,,,"36.73477250,70.81199530","37.47300000,70.61510000",,,,,170348.96,170348.96,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Koran wa Monjan,,,,,295##295##391##391,295##295##391##391,,,,,"36.73477250,70.81199530","36.02970000,70.77530000",,,,,23924.98,23924.98,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Raghestan,,,,,2948##2948##3908##3909,2948##2948##3908##3909,,,,,"36.73477250,70.81199530","37.59040000,70.55770000",,,,,245930.14,245930.14,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Yamgan,,,,,559##559##743##743,559##559##743##743,,,,,"36.73477250,70.81199530","36.52260000,70.79050000",,,,,47383.89,47383.89,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15083,6,100.00,308##309##,Badakhshan,Yawan,,,,,2608##2607##3455##3454,2608##2607##3455##3454,,,,,"36.73477250,70.81199530","37.52600000,70.45250000",,,,,217499.81,217499.81,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15359,6,100.00,308##309##,Daykundi,Ashtarlay,,,,,2035##2035##2697##2697,2035##2035##2697##2697,,,,,"33.66949500,66.04635340","34.06590000,66.27710000",,,,,216624.41,216624.41,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15359,6,100.00,308##309##,Daykundi,Khadir,,,,,1879##1879##2490##2490,1879##1879##2490##2490,,,,,"33.66949500,66.04635340","33.92420000,65.93650000",,,,,199960.99,199960.99,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15359,6,100.00,308##309##,Daykundi,Miramor,,,,,2035##2035##2697##2697,2035##2035##2697##2697,,,,,"33.66949500,66.04635340","33.80330000,66.78020000",,,,,216624.41,216624.41,,,,,2020
23,AFG-20/3481/SA1/FSAC/INGO/15359,6,100.00,308##309##,Daykundi,Sang-e-Takht,,,,,1877##1877##2490##2490,1877##1877##2490##2490,,,,,"33.66949500,66.04635340","34.22240000,66.16400000",,,,,199960.99,199960.99,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Badghis,Muqur,,,,,550##350##995##805|||350##685##250##265,550##350##995##805|||350##685##250##265,,,,,"35.16713390,63.76953840","35.04370000,63.28890000",,,,,35010.02|||20070.01,35010.02|||20070.01,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Badghis,Qadis,,,,,650##500##845##805|||350##685##250##265,650##500##845##805|||350##685##250##265,,,,,"35.16713390,63.76953840","34.80850000,63.42500000",,,,,36270.02|||20115.01,36270.02|||20115.01,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Badghis,Qala-e-Naw,,,,,350##250##1095##355|||0##1500##0##500,350##250##1095##355|||0##1500##0##500,,,,,"35.16713390,63.76953840","34.98740000,63.12750000",,,,,26775.02|||25920.02,26775.02|||25920.02,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Ghor,Chaghcharan,,,,,440##410##385##385|||0##0##0##0,440##410##385##385|||0##0##0##0,,,,,"34.09957760,64.90595500","34.52780000,65.25460000",,,,,21015.01|||0.00,21015.01|||0.00,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Ghor,Dawlatyar,,,,,320##280##670##780|||350##645##150##215,320##280##670##780|||350##645##150##215,,,,,"34.09957760,64.90595500","34.55260000,65.78770000",,,,,26550.02|||17640.01,26550.02|||17640.01,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Ghor,Tolak,,,,,290##260##585##645|||350##550##150##190,290##260##585##645|||350##550##150##190,,,,,"34.09957760,64.90595500","33.97630000,63.72800000",,,,,23085.01|||16065.01,23085.01|||16065.01,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Hirat,Karukh,,,,,650##500##945##855|||0##1500##0##500,650##500##945##855|||0##1500##0##500,,,,,"34.34194400,62.20305600","34.39410000,62.43170000",,,,,38250.02|||25920.02,38250.02|||25920.02,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Hirat,Pashtunzarghun,,,,,400##300##695##755|||600##885##200##365,400##300##695##755|||600##885##200##365,,,,,"34.34194400,62.20305600","34.23840000,62.68510000",,,,,27900.02|||26550.02,27900.02|||26550.02,,,,,2020
23,AFG-20/3481/SA1/GBV-CPiE/NGO/15132,10|||10,40.00|||60.00,308##309##,Hirat,Shindand,,,,,600##500##945##755|||600##885##200##365,600##500##945##755|||600##885##200##365,,,,,"34.34194400,62.20305600","33.31320000,62.14590000",,,,,36315.02|||26550.02,36315.02|||26550.02,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15084,7,100.00,308##309##,Kunduz,Chardarah,,,,,1177##758##1545##1217,1177##758##1545##1217,,,,,"36.85993070,68.71549750","36.69240000,68.80550000",,,,,106005.61,106005.61,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15084,7,100.00,308##309##,Kunduz,Dasht-e-Archi,,,,,2136##1374##2837##2205,2136##1374##2837##2205,,,,,"36.85993070,68.71549750","37.08660000,69.23300000",,,,,187919.04,187919.04,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15084,7,100.00,308##309##,Kunduz,Emamsaheb,,,,,778##501##1029##902,778##501##1029##902,,,,,"36.85993070,68.71549750","37.18230000,68.92150000",,,,,67458.12,67458.12,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15084,7,100.00,308##309##,Kunduz,Khanabad,,,,,804##518##1054##831,804##518##1054##831,,,,,"36.85993070,68.71549750","36.68230000,69.10860000",,,,,72276.55,72276.55,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15084,7,100.00,308##309##,Kunduz,Qala-e-Zal,,,,,545##351##715##564,545##351##715##564,,,,,"36.85993070,68.71549750","37.01100000,68.45860000",,,,,48184.37,48184.37,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15104,7,100.00,308##309##,Hilmand,Lashkargah,,,,,315##3445##60##60,315##3445##60##60,,,,,"31.36364740,63.95861110","31.58180000,64.35470000",,,,,400000.00,400000.00,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15104,7,100.00,308##309##,Hilmand,Nad-e-Ali,,,,,0##0##0##0,0##0##0##0,,,,,"31.36364740,63.95861110","31.63960000,64.25350000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15104,7,100.00,308##309##,Hilmand,Nahr-e-Saraj,,,,,0##0##0##0,0##0##0##0,,,,,"31.36364740,63.95861110","31.82730000,64.58800000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15104,7,100.00,308##309##,Hilmand,Nawa-e-Barakzaiy,,,,,0##0##0##0,0##0##0##0,,,,,"31.36364740,63.95861110","31.39340000,64.33030000",,,,,0.00,0.00,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15160,7,100.00,308##309##,Badghis,Balamurghab,,,,,1400##1400##2100##2100,1400##1400##2100##2100,,,,,"35.16713390,63.76953840","35.58200000,63.32480000",,,,,124999.99,124999.99,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15160,7,100.00,308##309##,Badghis,Jawand,,,,,1400##1400##2100##2100,1400##1400##2100##2100,,,,,"35.16713390,63.76953840","35.06480000,64.15140000",,,,,124999.99,124999.99,,,,,2020
23,AFG-20/3481/SA1/H/INGO/15160,7,100.00,308##309##,Hirat,Gulran,,,,,1400##1400##2100##2100,1400##1400##2100##2100,,,,,"34.34194400,62.20305600","34.94080000,61.77870000",,,,,89999.99,89999.99,,,,,2020
