PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
70,TUR-19/3559/SA2/ER-FS/NGO/14445,2|||6,26.00|||74.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Ma'arrat Tamsrin ,,,266##372##213##213|||620##869##496##496,266##372##213##213|||620##869##496##496,266##372##213##213|||620##869##496##496,266##372##213##213|||620##869##496##496,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.01389600,36.67272400",,,95397.38|||222593.89,95397.38|||222593.89,95397.38|||222593.89,95397.38|||222593.89,,,2019
70,TUR-19/3559/SA2/ER-FS/NGO/14445,2|||6,26.00|||74.00,24##25##26##27##,Idleb ,Idleb ,Saraqab ,Saraqab ,,,290##405##233##233|||678##944##542##542,290##405##233##233|||678##944##542##542,290##405##233##233|||678##944##542##542,290##405##233##233|||678##944##542##542,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.86110500,36.80611000","35.86110500,36.80611000",,,0.00|||0.00,0.00|||0.00,0.00|||0.00,0.00|||0.00,,,2019
70,TUR-19/3559/SA2/ER-FS/NGO/14445,2|||6,26.00|||74.00,24##25##26##27##,Idleb ,Jisr-Ash-Shugur ,Jisr-Ash-Shugur ,Jisr-Ash-Shugur ,,,266##372##213##213|||621##869##496##496,266##372##213##213|||621##869##496##496,266##372##213##213|||621##869##496##496,266##372##213##213|||621##869##496##496,,,"35.92900800,36.63527600","35.81418100,36.31495300","35.81418100,36.31495300","35.81418100,36.31495300",,,31799.13|||74197.96,31799.13|||74197.96,31799.13|||74197.96,31799.13|||74197.96,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Aleppo ,Afrin ,Afrin ,Afrin ,,,28##20##330##330|||28##20##1170##1038,28##20##330##330|||28##20##1170##1038,28##20##330##330|||28##20##1170##1038,28##20##330##330|||28##20##1170##1038,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.51109400,36.86552300","36.51109400,36.86552300",,,69350.40|||7705.60,69350.40|||7705.60,69350.40|||7705.60,69350.40|||7705.60,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Aleppo ,Al Bab ,Al Bab ,Al Bab ,,,338##313##330##330|||28##20##1170##1037,338##313##330##330|||28##20##1170##1037,338##313##330##330|||28##20##1170##1037,338##313##330##330|||28##20##1170##1037,,,"36.20601300,37.15242000","36.36972200,37.51492500","36.36972200,37.51492500","36.36972200,37.51492500",,,83220.48|||9246.72,83220.48|||9246.72,83220.48|||9246.72,83220.48|||9246.72,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Atareb ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13788400,36.82838200",,,0.00|||0.00,0.00|||0.00,0.00|||0.00,0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Batbu ,,,0##16##0##170|||0##16##0##170,0##16##0##170|||0##16##0##170,0##16##0##170|||0##16##0##170,0##16##0##170|||0##16##0##170,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13337600,36.73978700",,,6935.04|||770.56,6935.04|||770.56,6935.04|||770.56,6935.04|||770.56,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,Daret Azza ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.28502100,36.85109100",,,0.00|||0.00,0.00|||0.00,0.00|||0.00,0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Dana ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,0.00|||0.00,0.00|||0.00,0.00|||0.00,0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Hezreh - Hezri ,,,15##20##507##819|||15##20##267##259,15##20##507##819|||15##20##267##259,15##20##507##819|||15##20##267##259,15##20##507##819|||15##20##267##259,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23259000,36.78997700",,,48545.28|||5393.92,48545.28|||5393.92,48545.28|||5393.92,48545.28|||5393.92,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Qah ,,,28##11##479##367|||28##11##479##367,28##11##479##367|||28##11##479##367,28##11##479##367|||28##11##479##367,28##11##479##367|||28##11##479##367,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.29627300,36.72516500",,,41610.24|||4623.36,41610.24|||4623.36,41610.24|||4623.36,41610.24|||4623.36,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Harim ,Qourqeena ,Boz Ghaz ,,,18##13##1252##1778|||18##13##237##252,18##13##1252##1778|||18##13##237##252,18##13##1252##1778|||18##13##237##252,18##13##1252##1778|||18##13##237##252,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13854600,36.61267000","36.14255600,36.62815600",,,83220.48|||9246.72,83220.48|||9246.72,83220.48|||9246.72,83220.48|||9246.72,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Idleb ,Idleb ,Idleb ,,,28##20##3740##4140|||28##20##1170##1059,28##20##3740##4140|||28##20##1170##1059,28##20##3740##4140|||28##20##1170##1059,28##20##3740##4140|||28##20##1170##1059,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,231167.99|||30822.40,231167.99|||30822.40,231167.99|||30822.40,231167.99|||30822.40,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Hazano ,,,43##21##738##331|||43##21##738##331,43##21##738##331|||43##21##738##331,43##21##738##331|||43##21##738##331,43##21##738##331|||43##21##738##331,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.08977800,36.71357700",,,55480.32|||6164.48,55480.32|||6164.48,55480.32|||6164.48,55480.32|||6164.48,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14401,3|||11,90.00|||10.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Kelly ,,,33##35##685##674|||33##35##685##674,33##35##685##674|||33##35##685##674,33##35##685##674|||33##35##685##674,33##35##685##674|||33##35##685##674,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.10811800,36.69463000",,,69350.40|||7705.60,69350.40|||7705.60,69350.40|||7705.60,69350.40|||7705.60,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14413,3|||11,84.00|||16.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Kafr - Kafrehmul ,,,4##5##100##125|||4##4##100##110,4##5##100##125|||4##4##100##110,4##5##100##125|||4##4##100##110,4##5##100##125|||4##4##100##110,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.05915300,36.69679000",,,92733.34|||17743.47,92733.34|||17743.47,92733.34|||17743.47,92733.34|||17743.47,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14413,3|||11,84.00|||16.00,24##25##26##27##,Idleb ,Idleb ,Maaret Tamsrin ,Kelly ,,,48##36##625##600|||4##3##625##595,48##36##625##600|||4##3##625##595,48##36##625##600|||4##3##625##595,48##36##625##600|||4##3##625##595,,,"35.92900800,36.63527600","35.92900800,36.63527600","36.01389600,36.67272400","36.10811800,36.69463000",,,533618.31|||86088.67,533618.31|||86088.67,533618.31|||86088.67,533618.31|||86088.67,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Deir Ballut ,,,32##52##265##268|||5##9##40##39,32##52##265##268|||5##9##40##39,32##52##265##268|||5##9##40##39,32##52##265##268|||5##9##40##39,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.33970600,36.66488300",,,31349.94|||5521.33,31349.94|||5521.33,31349.94|||5521.33,31349.94|||5521.33,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Freiriyeh ,,,30##48##239##217|||5##8##37##36,30##48##239##217|||5##8##37##36,30##48##239##217|||5##8##37##36,30##48##239##217|||5##8##37##36,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39959500,36.77077300",,,28729.65|||5084.62,28729.65|||5084.62,28729.65|||5084.62,28729.65|||5084.62,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Haj Eskandar ,,,12##21##85##93|||2##3##15##16,12##21##85##93|||2##3##15##16,12##21##85##93|||2##3##15##16,12##21##85##93|||2##3##15##16,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.37654200,36.63971800",,,12290.42|||2183.58,12290.42|||2183.58,12290.42|||2183.58,12290.42|||2183.58,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Jandairis ,,,114##193##977##991|||21##34##147##152,114##193##977##991|||21##34##147##152,114##193##977##991|||21##34##147##152,114##193##977##991|||21##34##147##152,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39248800,36.68956300",,,117694.85|||20775.18,117694.85|||20775.18,117694.85|||20775.18,117694.85|||20775.18,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Koran Jandris ,,,14##23##127##105|||2##5##19##16,14##23##127##105|||2##5##19##16,14##23##127##105|||2##5##19##16,14##23##127##105|||2##5##19##16,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.43962000,36.67339200",,,13569.38|||2401.94,13569.38|||2401.94,13569.38|||2401.94,13569.38|||2401.94,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Ramadiyeh ,,,13##22##109##96|||2##4##16##18,13##22##109##96|||2##4##16##18,13##22##109##96|||2##4##16##18,13##22##109##96|||2##4##16##18,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39914800,36.74545700",,,12820.72|||2277.16,12820.72|||2277.16,12820.72|||2277.16,12820.72|||2277.16,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Sheikh Abel Rahman ,,,8##13##82##72|||2##2##10##10,8##13##82##72|||2##2##10##10,8##13##82##72|||2##2##10##10,8##13##82##72|||2##2##10##10,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.43149900,36.76354600",,,7611.33|||1341.34,7611.33|||1341.34,7611.33|||1341.34,7611.33|||1341.34,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Tal Slur ,,,15##25##120##129|||3##5##18##21,15##25##120##129|||3##5##18##21,15##25##120##129|||3##5##18##21,15##25##120##129|||3##5##18##21,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.36551700,36.72215700",,,15097.88|||2651.49,15097.88|||2651.49,15097.88|||2651.49,15097.88|||2651.49,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Aleppo ,Afrin ,Jandairis ,Western Eshkab ,,,18##30##141##142|||3##5##23##21,18##30##141##142|||3##5##23##21,18##30##141##142|||3##5##23##21,18##30##141##142|||3##5##23##21,,,"36.20601300,37.15242000","36.51109400,36.86552300","36.39248800,36.68956300","36.39922600,36.63472000",,,17343.85|||3057.01,17343.85|||3057.01,17343.85|||3057.01,17343.85|||3057.01,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Ariha ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.81396000,36.61018500",,,3618.50|||655.07,3618.50|||655.07,3618.50|||655.07,3618.50|||655.07,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Kafrlata ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.79846100,36.62635800",,,779.85|||155.97,779.85|||155.97,779.85|||155.97,779.85|||155.97,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Korin ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.86381600,36.56869600",,,2027.61|||374.33,2027.61|||374.33,2027.61|||374.33,2027.61|||374.33,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Motaram ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.80779100,36.56329000",,,436.72|||62.39,436.72|||62.39,436.72|||62.39,436.72|||62.39,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Nahliya ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.84707600,36.60047800",,,530.30|||93.58,530.30|||93.58,530.30|||93.58,530.30|||93.58,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Shinan ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.73760900,36.61007200",,,967.01|||187.16,967.01|||187.16,967.01|||187.16,967.01|||187.16,,,2019
70,TUR-19/3559/SA2/E-WASH/NGO/14430,3|||11,85.00|||15.00,24##25##26##27##,Idleb ,Ariha ,Ariha ,Thaheriya ,,,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0,,,"35.92900800,36.63527600","35.81396000,36.61018500","35.81396000,36.61018500","35.87125500,36.51615500",,,218.36|||31.19,218.36|||31.19,218.36|||31.19,218.36|||31.19,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Atareb ,,,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13788400,36.82838200",,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Batbu ,,,16##14##594##642|||960##1062##1481##1670|||4784##5295##6802##7706,16##14##594##642|||960##1062##1481##1670|||4784##5295##6802##7706,16##14##594##642|||960##1062##1481##1670|||4784##5295##6802##7706,16##14##594##642|||960##1062##1481##1670|||4784##5295##6802##7706,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13337600,36.73978700",,,65532.06|||10922.01|||21844.02,65532.06|||10922.01|||21844.02,65532.06|||10922.01|||21844.02,65532.06|||10922.01|||21844.02,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Kafr Naseh Elatareb ,,,0##0##0##0|||0##0##0##0|||513##567##756##864,0##0##0##0|||0##0##0##0|||513##567##756##864,0##0##0##0|||0##0##0##0|||513##567##756##864,0##0##0##0|||0##0##0##0|||513##567##756##864,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.13589700,36.78826400",,,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Maaret Atarib ,,,18##1##193##157|||30##65##45##48|||109##256##23##20,18##1##193##157|||30##65##45##48|||109##256##23##20,18##1##193##157|||30##65##45##48|||109##256##23##20,18##1##193##157|||30##65##45##48|||109##256##23##20,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.15756700,36.81829000",,,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Atareb ,Tuwama ,,,69##114##159##214|||20##32##35##47|||15##32##17##27,69##114##159##214|||20##32##35##47|||15##32##17##27,69##114##159##214|||20##32##35##47|||15##32##17##27,69##114##159##214|||20##32##35##47|||15##32##17##27,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.13788400,36.82838200","36.19415300,36.80948200",,,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,Daret Azza ,,,16##30##554##505|||94##145##110##130|||8638##9635##12506##14308,16##30##554##505|||94##145##110##130|||8638##9635##12506##14308,16##30##554##505|||94##145##110##130|||8638##9635##12506##14308,16##30##554##505|||94##145##110##130|||8638##9635##12506##14308,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.28502100,36.85109100",,,114681.10|||32766.03|||16383.01,114681.10|||32766.03|||16383.01,114681.10|||32766.03|||16383.01,114681.10|||32766.03|||16383.01,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,Hoteh ,,,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.19610500,36.96330600",,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Aleppo ,Jebel Saman (Aleppo) ,Daret Azza ,Qabtan Eljabal ,,,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0,,,"36.20601300,37.15242000","36.20601300,37.15242000","36.28502100,36.85109100","36.26530000,36.94627000",,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Aqrabat ,,,0##0##0##0|||0##0##0##0|||8550##9450##12600##14400,0##0##0##0|||0##0##0##0|||8550##9450##12600##14400,0##0##0##0|||0##0##0##0|||8550##9450##12600##14400,0##0##0##0|||0##0##0##0|||8550##9450##12600##14400,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.26994500,36.70786000",,,0.00|||0.00|||54610.05,0.00|||0.00|||54610.05,0.00|||0.00|||54610.05,0.00|||0.00|||54610.05,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Burj Elnumra ,,,11##0##111##94|||10##13##23##19|||37##68##12##9,11##0##111##94|||10##13##23##19|||37##68##12##9,11##0##111##94|||10##13##23##19|||37##68##12##9,11##0##111##94|||10##13##23##19|||37##68##12##9,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.15842700,36.73034200",,,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,61163.25|||17475.21|||8737.61,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Dana ,,,0##0##0##0|||0##0##0##0|||13781##14978##20540##23466,0##0##0##0|||0##0##0##0|||13781##14978##20540##23466,0##0##0##0|||0##0##0##0|||13781##14978##20540##23466,0##0##0##0|||0##0##0##0|||13781##14978##20540##23466,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.21360100,36.76958000",,,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Deir Hassan - Darhashan ,,,16##17##581##153|||30##57##115##92|||112##210##57##20,16##17##581##153|||30##57##115##92|||112##210##57##20,16##17##581##153|||30##57##115##92|||112##210##57##20,16##17##581##153|||30##57##115##92|||112##210##57##20,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.23372500,36.76275400",,,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Kafr Deryan ,,,0##0##0##0|||0##0##0##0|||5785##6475##8521##9742,0##0##0##0|||0##0##0##0|||5785##6475##8521##9742,0##0##0##0|||0##0##0##0|||5785##6475##8521##9742,0##0##0##0|||0##0##0##0|||5785##6475##8521##9742,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.17463200,36.66637500",,,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,0.00|||0.00|||0.00,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Sarmada ,,,10##0##206##203|||2##0##33##25|||2563##2835##3675##4224,10##0##206##203|||2##0##33##25|||2563##2835##3675##4224,10##0##206##203|||2##0##33##25|||2563##2835##3675##4224,10##0##206##203|||2##0##33##25|||2563##2835##3675##4224,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,84099.47|||24028.42|||12014.21,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Tal Elkaramej ,,,0##0##0##0|||0##0##0##0|||855##945##1260##1440,0##0##0##0|||0##0##0##0|||855##945##1260##1440,0##0##0##0|||0##0##0##0|||855##945##1260##1440,0##0##0##0|||0##0##0##0|||855##945##1260##1440,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18690300,36.76852600",,,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,0.00|||0.00|||32766.03,,,2019
70,TUR-19/3559/SA2/E-WASH-P/NGO/14417,3|||10|||11,70.00|||20.00|||10.00,24##25##26##27##,Idleb ,Harim ,Dana ,Termanin ,,,0##0##0##0|||0##0##0##0|||2548##2816##3755##4291,0##0##0##0|||0##0##0##0|||2548##2816##3755##4291,0##0##0##0|||0##0##0##0|||2548##2816##3755##4291,0##0##0##0|||0##0##0##0|||2548##2816##3755##4291,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.22840200,36.81520600",,,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,0.00|||0.00|||21844.02,,,2019
